wnid,mean_drift,spillover_rate,n_imgs
n03063689,0.18680121004581451,0.4,10
n03065424,0.2817305028438568,0.3,10
n03075370,0.18171687424182892,0.1,10
n03085013,0.21957263350486755,0.1,10
n03089624,0.26584720611572266,0.3,10
n03095699,0.11434750258922577,0.0,10
n03100240,0.15278039872646332,0.1,10
n03109150,0.13051298260688782,0.0,10
n03110669,0.23316863179206848,0.3,10
n03124043,0.3161779046058655,0.2,10
n03124170,0.21126306056976318,0.1,10
n03125729,0.2729954123497009,0.4,10
n03126707,0.2250228226184845,0.1,10
n03127747,0.15347428619861603,0.1,10
n03127925,0.2892809510231018,0.3,10
n03131574,0.2695302367210388,0.1,10
n03133878,0.26734963059425354,0.4,10
n03134739,0.275088369846344,0.1,10
n03141823,0.2358233630657196,0.3,10
n03146219,0.2690150737762451,0.2,10
n03160309,0.2532329261302948,0.2,10
n03179701,0.25415945053100586,0.1,10
n03180011,0.15881648659706116,0.2,10
n03187595,0.22871871292591095,0.3,10
n03188531,0.30124539136886597,0.5,10
n03196217,0.19185687601566315,0.1,10
n03197337,0.20678739249706268,0.1,10
n03201208,0.2060655653476715,0.1,10
n03207743,0.3945043385028839,0.6,10
n03207941,0.2304013967514038,0.5,10
n03208938,0.19181326031684875,0.3,10
n03216828,0.20355872809886932,0.3,10
n03218198,0.22649231553077698,0.0,10
n03220513,0.18638893961906433,0.4,10
n03223299,0.4146350026130676,0.6,10
n03240683,0.10815276950597763,0.0,10
n03249569,0.2258199155330658,0.0,10
n03250847,0.23068654537200928,0.3,10
n03255030,0.24599012732505798,0.2,10
n03259280,0.24198634922504425,0.3,10
n03271574,0.15935198962688446,0.1,10
n03272010,0.26584550738334656,0.0,10
n03272562,0.14641070365905762,0.1,10
n03290653,0.08453671634197235,0.0,10
n03291819,0.300081729888916,0.1,10
n03297495,0.09024080634117126,0.2,10
n03314780,0.15437056124210358,0.0,10
n03325584,0.2812942564487457,0.3,10
n03337140,0.2071855068206787,0.0,10
n03344393,0.15947291254997253,0.1,10
n03345487,0.1999422013759613,0.0,10
n03347037,0.15225662291049957,0.1,10
n03355925,0.2658807635307312,0.2,10
n03372029,0.22452333569526672,0.2,10
n03376595,0.23281116783618927,0.1,10
n03379051,0.21532674133777618,0.1,10
n03384352,0.20877483487129211,0.2,10
n03388043,0.24753999710083008,0.1,10
n03388183,0.23055796325206757,0.0,10
n03388549,0.15273210406303406,0.0,10
n03393912,0.21347156167030334,0.2,10
n03394916,0.24962958693504333,0.3,10
n03400231,0.21782433986663818,0.1,10
n03404251,0.35290488600730896,0.6,10
