wnid,mean_drift,spillover_rate,n_imgs
n01843065,0.5514869689941406,0.0,10
n01843383,0.4787929952144623,0.1,10
n01847000,0.5118637084960938,0.0,10
n01855032,0.4358431398868561,0.0,10
n01855672,0.5129216909408569,0.1,10
n01860187,0.5369287729263306,0.0,10
n01871265,0.5425125360488892,0.3,10
n01872401,0.492564857006073,0.0,10
n01873310,0.7031139135360718,0.6,10
n01877812,0.52364581823349,0.3,10
n01882714,0.5903989672660828,0.2,10
n01883070,0.5357087850570679,0.2,10
n01910747,0.6351950764656067,0.2,10
n01914609,0.5090147256851196,0.1,10
n01917289,0.5055671334266663,0.0,10
n01924916,0.4465922713279724,0.0,10
n01930112,0.4536113739013672,0.1,10
n01943899,0.5632755160331726,0.0,10
n01944390,0.5054931044578552,0.2,10
n01945685,0.5346354246139526,0.1,10
n01950731,0.5090673565864563,0.2,10
n01955084,0.5001789331436157,0.2,10
n01968897,0.5659310817718506,0.0,10
n01978287,0.5105963945388794,0.1,10
n01978455,0.4838724732398987,0.0,10
n01980166,0.4833053648471832,0.0,10
n01981276,0.49960461258888245,0.2,10
n01983481,0.487910658121109,0.0,10
n01984695,0.5403138399124146,0.0,10
n01985128,0.5118163228034973,0.2,10
n01986214,0.5119260549545288,0.1,10
n01990800,0.6055825352668762,0.3,10
n02002556,0.5136803388595581,0.1,10
n02002724,0.5597996711730957,0.2,10
n02006656,0.49753421545028687,0.1,10
n02007558,0.5351516604423523,0.1,10
n02009229,0.5587326884269714,0.0,10
n02009912,0.5341792702674866,0.1,10
n02011460,0.42353296279907227,0.0,10
n02012849,0.4705134332180023,0.2,10
n02013706,0.4335223138332367,0.0,10
n02017213,0.49222785234451294,0.0,10
n02018207,0.4768953323364258,0.1,10
n02018795,0.46911588311195374,0.1,10
n02025239,0.4567769169807434,0.0,10
n02027492,0.49823349714279175,0.0,10
n02028035,0.4592987895011902,0.0,10
n02033041,0.4719323515892029,0.0,10
n02037110,0.4871978759765625,0.2,10
n02051845,0.4528253972530365,0.2,10
n02056570,0.5718425512313843,0.1,10
n02058221,0.4701462388038635,0.1,10
n02066245,0.47831910848617554,0.1,10
n02071294,0.5264520049095154,0.0,10
n02074367,0.723671019077301,0.3,10
n02077923,0.5572668313980103,0.3,10
n02085620,0.5475702881813049,0.6,10
n02085782,0.531187891960144,0.1,10
n02085936,0.5865727066993713,0.3,10
n02086079,0.5221439599990845,0.0,10
n02086240,0.5450626611709595,0.1,10
n02086646,0.5102750658988953,0.0,10
n02086910,0.498664915561676,0.0,10
n02087046,0.593246340751648,0.4,10
n02087394,0.4889635443687439,0.1,10
n02088094,0.5713244676589966,0.1,10
n02088238,0.5496829748153687,0.1,10
n02088364,0.6009159088134766,0.4,10
n02088466,0.5437365770339966,0.2,10
n02088632,0.5118111371994019,0.1,10
n02089078,0.5540456771850586,0.4,10
n02089867,0.5129604339599609,0.1,10
n02089973,0.4986894130706787,0.1,10
n02090379,0.5474942326545715,0.3,10
n02090622,0.5160878896713257,0.3,10
n02090721,0.5615188479423523,0.0,10
n02091032,0.6077594757080078,0.2,10
n02091134,0.5712100267410278,0.3,10
n02091244,0.5694526433944702,0.3,10
n02091467,0.5506719350814819,0.1,10
n02091635,0.5231232643127441,0.2,10
n02091831,0.536601722240448,0.3,10
n02092002,0.4546293318271637,0.1,10
n02092339,0.49335217475891113,0.0,10
n02093256,0.507646918296814,0.1,10
n02093428,0.5482288002967834,0.2,10
n02093647,0.5528295636177063,0.1,10
n02093754,0.5213775038719177,0.2,10
n02093859,0.5491334199905396,0.4,10
n02093991,0.5295575261116028,0.2,10
n02094114,0.5279582142829895,0.1,10
n02094258,0.553122878074646,0.4,10
n02094433,0.5258613228797913,0.2,10
n02095314,0.4894484579563141,0.1,10
n02095570,0.6100360155105591,0.4,10
n02095889,0.5356693267822266,0.0,10
n02096051,0.5209757089614868,0.0,10
n02096177,0.4950348734855652,0.0,10
n02096294,0.5464743375778198,0.3,10
n02096437,0.5049926042556763,0.2,10
n02096585,0.46388834714889526,0.0,10
n02097047,0.4501906931400299,0.2,10
n02097130,0.48270851373672485,0.2,10
n02097209,0.41966715455055237,0.0,10
n02097298,0.4806760847568512,0.3,10
n02097474,0.5567759275436401,0.5,10
n02097658,0.5552366375923157,0.5,10
n02098105,0.5057007074356079,0.3,10
n02098286,0.5609546303749084,0.0,10
n02098413,0.5250365734100342,0.3,10
n02099267,0.5348132848739624,0.1,10
n02099429,0.5683076977729797,0.3,10
n02099601,0.5630460977554321,0.3,10
n02099712,0.5638731718063354,0.1,10
n02099849,0.5891286730766296,0.1,10
n02100236,0.49435096979141235,0.2,10
n02100583,0.5399907827377319,0.3,10
n02100735,0.5088402032852173,0.2,10
n02100877,0.5207255482673645,0.1,10
n02101006,0.6133725047111511,0.5,10
n02101388,0.4740618169307709,0.0,10
n02101556,0.45678383111953735,0.0,10
n02102040,0.5189521908760071,0.0,10
n02102177,0.5045855641365051,0.3,10
n02102318,0.5195037126541138,0.1,10
n02102480,0.5345712900161743,0.2,10
n02102973,0.5348414182662964,0.2,10
n02104029,0.5203474760055542,0.3,10
n02104365,0.6322107911109924,0.2,10
n02105056,0.5445110201835632,0.2,10
n02105162,0.5104347467422485,0.1,10
n02105251,0.5236526727676392,0.1,10
n02105412,0.4914669990539551,0.5,10
n02105505,0.5515826940536499,0.1,10
n02105641,0.5412609577178955,0.1,10
n02105855,0.45715609192848206,0.1,10
