wnid,mean_drift,spillover_rate,n_imgs
n01776313,0.3480454385280609,0.2,10
n01784675,0.3643847107887268,0.3,10
n01795545,0.2557089924812317,0.1,10
n01796340,0.37640443444252014,0.4,10
n01797886,0.4919184148311615,0.5,10
n01798484,0.4263013005256653,0.4,10
n01806143,0.39605605602264404,0.2,10
n01806567,0.2946876883506775,0.1,10
n01807496,0.24427080154418945,0.1,10
n01817953,0.3496508300304413,0.1,10
n01818515,0.272458553314209,0.1,10
n01819313,0.34641700983047485,0.3,10
n01820546,0.1993212252855301,0.1,10
n01824575,0.3540583550930023,0.3,10
n01828970,0.3058204650878906,0.0,10
n01829413,0.5441293120384216,0.4,10
n01833805,0.3041631579399109,0.1,10
n01843065,0.3094094395637512,0.0,10
n01843383,0.35587751865386963,0.3,10
n01847000,0.3669760227203369,0.1,10
n01855032,0.2243994176387787,0.0,10
n01855672,0.3582793176174164,0.2,10
n01860187,0.23733386397361755,0.1,10
n01871265,0.4704628884792328,0.8,10
n01872401,0.659178614616394,0.7,10
n01873310,0.5727912187576294,0.6,10
n01877812,0.48677730560302734,0.4,10
n01882714,0.4396201968193054,0.3,10
n01883070,0.4999648630619049,0.3,10
n01910747,0.27130308747291565,0.2,10
n01914609,0.27230924367904663,0.3,10
n01917289,0.19482986629009247,0.4,10
n01924916,0.20280010998249054,0.2,10
n01930112,0.3666839003562927,0.2,10
n01943899,0.5662256479263306,0.5,10
n01944390,0.6313525438308716,0.6,10
n01945685,0.6032572388648987,0.6,10
n01950731,0.21584442257881165,0.1,10
n01955084,0.3295348286628723,0.3,10
n01968897,0.571661114692688,0.6,10
n01978287,0.3855360150337219,0.3,10
n01978455,0.4020802974700928,0.3,10
n01980166,0.3632601201534271,0.3,10
n01981276,0.35549816489219666,0.2,10
n01983481,0.5559547543525696,0.5,10
n01984695,0.5551439523696899,0.7,10
n01985128,0.550139307975769,0.7,10
n01986214,0.4788077771663666,0.6,10
n01990800,0.5166279077529907,0.6,10
n02002556,0.21501612663269043,0.1,10
n02002724,0.43812599778175354,0.5,10
n02006656,0.33938857913017273,0.1,10
n02007558,0.462538480758667,0.5,10
n02009229,0.46967238187789917,0.3,10
n02009912,0.39970725774765015,0.3,10
n02011460,0.5352009534835815,0.4,10
n02012849,0.4948160648345947,0.5,10
n02013706,0.2691159248352051,0.2,10
n02017213,0.13382774591445923,0.0,10
n02018207,0.27913761138916016,0.2,10
n02018795,0.33395060896873474,0.2,10
n02025239,0.17405033111572266,0.0,10
n02027492,0.3522198796272278,0.3,10
n02028035,0.3450266420841217,0.2,10
n02033041,0.38101130723953247,0.3,10
n02037110,0.26999109983444214,0.1,10
n02051845,0.716663658618927,0.8,10
n02056570,0.24198336899280548,0.1,10
n02058221,0.324782133102417,0.1,10
n02066245,0.4720878005027771,0.5,10
n02071294,0.5911234021186829,0.5,10
n02074367,0.6432240605354309,0.8,10
n02077923,0.5144283771514893,0.6,10
n02085620,0.4858275055885315,0.5,10
n02085782,0.4501732289791107,0.3,10
n02085936,0.4535517692565918,0.6,10
n02086079,0.43094468116760254,0.4,10
n02086240,0.3859409987926483,0.3,10
n02086646,0.3219462037086487,0.2,10
n02086910,0.4371773600578308,0.5,10
n02087046,0.5404590964317322,0.7,10
n02087394,0.3265893757343292,0.2,10
n02088094,0.44254153966903687,0.4,10
n02088238,0.3851950764656067,0.3,10
n02088364,0.4540950357913971,0.5,10
n02088466,0.4617510735988617,0.4,10
n02088632,0.42211970686912537,0.5,10
n02089078,0.47044143080711365,0.6,10
n02089867,0.4228034019470215,0.7,10
n02089973,0.3991049826145172,0.4,10
n02090379,0.44895973801612854,0.3,10
n02090622,0.3156440854072571,0.0,10
n02090721,0.5423040986061096,0.6,10
n02091032,0.5614049434661865,0.4,10
n02091134,0.3926643431186676,0.3,10
n02091244,0.4152750074863434,0.3,10
n02091467,0.5211040377616882,0.3,10
n02091635,0.4285840094089508,0.7,10
n02091831,0.5161564946174622,0.6,10
n02092002,0.3956729471683502,0.3,10
n02092339,0.380950927734375,0.1,10
n02093256,0.42062368988990784,0.4,10
n02093428,0.5395602583885193,0.7,10
n02093647,0.3382187485694885,0.3,10
n02093754,0.5126708149909973,0.3,10
n02093859,0.4157726764678955,0.2,10
n02093991,0.33459222316741943,0.2,10
n02094114,0.4196922183036804,0.6,10
n02094258,0.41874998807907104,0.5,10
n02094433,0.39974769949913025,0.3,10
n02095314,0.2671124041080475,0.1,10
n02095570,0.3211226463317871,0.5,10
n02095889,0.3011209964752197,0.0,10
n02096051,0.3321365416049957,0.3,10
n02096177,0.3840314447879791,0.2,10
n02096294,0.41861414909362793,0.7,10
n02096437,0.3655436336994171,0.4,10
n02096585,0.4562770426273346,0.2,10
n02097047,0.43132227659225464,0.3,10
n02097130,0.38503316044807434,0.4,10
n02097209,0.37234047055244446,0.5,10
n02097298,0.44564396142959595,0.7,10
n02097474,0.44051647186279297,0.7,10
n02097658,0.5001171827316284,0.4,10
n02098105,0.39588505029678345,0.4,10
n02098286,0.403144508600235,0.3,10
n02098413,0.4477218985557556,0.9,10
n02099267,0.47714608907699585,0.3,10
n02099429,0.41240566968917847,0.4,10
n02099601,0.5390509963035583,0.8,10
n02099712,0.5589672327041626,0.9,10
n02099849,0.500607967376709,0.4,10
n02100236,0.4146166443824768,0.4,10
n02100583,0.3514794111251831,0.1,10
n02100735,0.4796384871006012,0.3,10
n02100877,0.3763461709022522,0.2,10
n02101006,0.3661092221736908,0.4,10
n02101388,0.3018813133239746,0.2,10
n02101556,0.2768295407295227,0.2,10
n02102040,0.28073278069496155,0.1,10
n02102177,0.23747876286506653,0.1,10
n02102318,0.44418978691101074,0.2,10
n02102480,0.33029159903526306,0.3,10
n02102973,0.1989508420228958,0.0,10
n02104029,0.48958858847618103,0.4,10
n02104365,0.4302486479282379,0.4,10
n02105056,0.4657730460166931,0.8,10
n02105162,0.4537772536277771,0.2,10
n02105251,0.36602726578712463,0.4,10
n02105412,0.4700775742530823,0.5,10
n02105505,0.43921834230422974,0.2,10
n02105641,0.3664294183254242,0.3,10
n02105855,0.4329838752746582,0.5,10
n02106030,0.3925400674343109,0.2,10
n02106166,0.4422872066497803,0.2,10
n02106382,0.4208446145057678,0.3,10
n02106550,0.37346720695495605,0.2,10
n02106662,0.31450432538986206,0.1,10
n02107142,0.44361957907676697,0.2,10
n02107312,0.4860371947288513,0.5,10
n02107574,0.3104954659938812,0.4,10
n02107683,0.38303643465042114,0.3,10
n02107908,0.3204726576805115,0.4,10
n02108000,0.33523017168045044,0.8,10
n02108089,0.37799814343452454,0.2,10
n02108422,0.6077647805213928,0.6,10
n02108551,0.3654128313064575,0.2,10
n02108915,0.5203545689582825,0.3,10
