wnid,mean_drift,spillover_rate,n_imgs
n02172182,0.6501930952072144,0.4,10
n02174001,0.44351261854171753,0.3,10
n02177972,0.4771822988986969,0.3,10
n02190166,0.1903643012046814,0.1,10
n02206856,0.25124478340148926,0.1,10
n02219486,0.40599504113197327,0.3,10
n02226429,0.36117857694625854,0.2,10
n02229544,0.4381614327430725,0.6,10
n02231487,0.4008759558200836,0.4,10
n02233338,0.5297805070877075,0.3,10
n02236044,0.2502404451370239,0.4,10
n02256656,0.5320242643356323,0.4,10
n02259212,0.16442981362342834,0.0,10
n02264363,0.2853918969631195,0.1,10
n02268443,0.3766637444496155,0.5,10
n02268853,0.17450754344463348,0.2,10
n02276258,0.34144455194473267,0.1,10
n02277742,0.2653425633907318,0.1,10
n02279972,0.3086740970611572,0.2,10
n02280649,0.26095014810562134,0.1,10
n02281406,0.1489713191986084,0.0,10
n02281787,0.16458916664123535,0.0,10
n02317335,0.5827924609184265,0.7,10
n02319095,0.43438658118247986,0.4,10
n02321529,0.7338775396347046,0.9,10
n02325366,0.23140735924243927,0.1,10
n02326432,0.3782832622528076,0.1,10
n02328150,0.2942902445793152,0.2,10
n02342885,0.23149459064006805,0.1,10
n02346627,0.3799132704734802,0.1,10
n02356798,0.4810996651649475,0.4,10
n02361337,0.5827813148498535,0.5,10
n02363005,0.4273747503757477,0.3,10
n02364673,0.29781588912010193,0.2,10
n02389026,0.2927667200565338,0.1,10
n02391049,0.2488531619310379,0.0,10
n02395406,0.5397840738296509,0.3,10
n02396427,0.42961615324020386,0.3,10
n02397096,0.5918453931808472,0.5,10
n02398521,0.5703263282775879,0.4,10
n02403003,0.46739816665649414,0.5,10
n02408429,0.4007778763771057,0.1,10
n02410509,0.5645898580551147,0.4,10
n02412080,0.501288115978241,0.5,10
n02415577,0.5027909874916077,0.3,10
n02417914,0.4637136459350586,0.2,10
n02422106,0.2377975434064865,0.0,10
n02422699,0.4566919207572937,0.5,10
n02423022,0.18865326046943665,0.1,10
n02437312,0.5872435569763184,0.6,10
n02437616,0.3393990397453308,0.1,10
n02441942,0.32201212644577026,0.1,10
n02442845,0.4811328947544098,0.4,10
n02443114,0.2870311141014099,0.3,10
n02443484,0.2702062726020813,0.2,10
n02444819,0.35993099212646484,0.3,10
n02445715,0.2887496054172516,0.1,10
n02447366,0.35640397667884827,0.4,10
n02454379,0.5347521305084229,0.3,10
n02457408,0.5025789141654968,0.5,10
n02480495,0.41077423095703125,0.3,10
n02480855,0.4996721148490906,0.4,10
n02481823,0.4249439835548401,0.4,10
n02483362,0.21675491333007812,0.0,10
n02483708,0.3499003052711487,0.2,10
n02484975,0.5535520315170288,0.6,10
n02486261,0.2761371433734894,0.2,10
n02486410,0.4338185787200928,0.3,10
n02487347,0.4444681704044342,0.3,10
n02488291,0.24811753630638123,0.0,10
n02488702,0.31815701723098755,0.2,10
n02489166,0.28733184933662415,0.0,10
n02490219,0.4648122787475586,0.3,10
n02492035,0.2893490791320801,0.3,10
n02492660,0.33467260003089905,0.5,10
n02493509,0.4279807209968567,0.5,10
n02493793,0.2670910358428955,0.2,10
n02494079,0.17120671272277832,0.0,10
n02497673,0.4046007990837097,0.3,10
n02500267,0.48595327138900757,0.4,10
n02504013,0.3988078236579895,0.2,10
n02504458,0.40412527322769165,0.4,10
n02509815,0.10326270014047623,0.0,10
n02510455,0.2617444396018982,0.1,10
n02514041,0.36236733198165894,0.1,10
n02526121,0.5951789617538452,0.8,10
n02536864,0.5716192722320557,0.6,10
n02606052,0.3111657202243805,0.1,10
n02607072,0.21435919404029846,0.1,10
n02640242,0.3640296459197998,0.4,10
n02641379,0.35183098912239075,0.3,10
n02643566,0.29721060395240784,0.1,10
n02655020,0.4830363392829895,0.4,10
n02666196,0.23956990242004395,0.0,10
n02667093,0.2919648289680481,0.4,10
n02669723,0.31290119886398315,0.1,10
n02672831,0.26173704862594604,0.0,10
n02676566,0.24374914169311523,0.1,10
n02687172,0.4212728440761566,0.1,10
n02690373,0.2886996865272522,0.2,10
n02692877,0.21521325409412384,0.0,10
n02699494,0.5014904737472534,0.4,10
n02701002,0.19082944095134735,0.0,10
n02704792,0.5199507474899292,0.6,10
n02708093,0.21581637859344482,0.2,10
n02727426,0.5460375547409058,0.3,10
n02730930,0.6490870118141174,0.9,10
n02747177,0.44889646768569946,0.4,10
n02749479,0.37815624475479126,0.3,10
n02769748,0.4099122881889343,0.5,10
n02776631,0.5574910640716553,0.8,10
n02777292,0.36826473474502563,0.1,10
n02782093,0.31633591651916504,0.2,10
n02783161,0.18889428675174713,0.0,10
n02786058,0.3598262667655945,0.2,10
n02787622,0.3776223063468933,0.3,10
n02788148,0.3711317181587219,0.3,10
n02790996,0.40650874376296997,0.4,10
n02791124,0.47199171781539917,0.3,10
n02791270,0.5051232576370239,0.6,10
n02793495,0.2866002023220062,0.1,10
n02794156,0.3510304391384125,0.3,10
n02795169,0.35065263509750366,0.2,10
n02797295,0.39969271421432495,0.2,10
n02799071,0.27180856466293335,0.1,10
n02802426,0.36749815940856934,0.2,10
n02804414,0.4671822488307953,0.2,10
n02804610,0.3728252053260803,0.1,10
n02807133,0.25460803508758545,0.2,10
n02808304,0.43455180525779724,0.8,10
n02808440,0.24936151504516602,0.2,10
n02814533,0.27363842725753784,0.2,10
