model,method,wnid,name,image_pos,image_idx,corruption,family,severity,prob_clean,prob_corr,prob_drop,correct_clean,correct_corr,xai_iou,xai_corr,centroid_shift,entropy_clean,entropy_corr,entropy_delta,family_model
vit_b_32,rollout,n07614500,ice_cream,0,184,snow,weather,3,0.3317074477672577,0.1642700880765915,0.1674373596906662,0,0,0.19195156695156695,-0.008842474813463815,34.81633062906739,2.042083308193,2.5984730555337103,0.5563897473407104,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,snow,weather,3,0.3317074477672577,0.1642700880765915,0.1674373596906662,0,0,0.24131106988249845,0.2844694091831576,28.348366434325122,2.8654079569970063,3.5169270344954904,0.651519077498484,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,snow,weather,3,0.3317074477672577,0.1642700880765915,0.1674373596906662,0,0,0.22412636457888638,0.30982394708181393,17.628703181387095,2.868323379518486,2.1905802769900973,-0.6777431025283889,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,snow,weather,4,0.3317074477672577,0.22137822210788727,0.11032922565937042,0,0,0.19535714285714287,0.005939485114623365,36.53860812944673,2.042083308193,2.36605746865402,0.32397416046102023,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,snow,weather,4,0.3317074477672577,0.22137822210788727,0.11032922565937042,0,0,0.1792491627988955,0.2651749050742986,11.988497579999937,2.8654079569970063,3.1284990737758536,0.2630911167788472,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,snow,weather,4,0.3317074477672577,0.22137822210788727,0.11032922565937042,0,0,0.19689922480620156,0.2212955256681203,17.519447467761474,2.868323379518486,1.9904509287036545,-0.8778724508148317,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,snow,weather,5,0.3317074477672577,0.10245522856712341,0.22925221920013428,0,0,0.24139209989491253,-0.003033335184311121,36.099818904224286,2.042083308193,2.2919887818671305,0.24990547367413063,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,snow,weather,5,0.3317074477672577,0.10245522856712341,0.22925221920013428,0,0,0.1165064725818101,-0.1004470315994334,65.96012957417996,2.8654079569970063,2.39141194866296,-0.4739960083340464,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,snow,weather,5,0.3317074477672577,0.10245522856712341,0.22925221920013428,0,0,0.1772434017595308,0.2072879044219716,6.4063462588609275,2.868323379518486,2.1440767251580275,-0.7242466543604587,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,frost,weather,1,0.3317074477672577,0.39538222551345825,-0.06367477774620056,0,1,0.4054167541465463,0.09762742686085012,21.139349976563594,2.042083308193,2.604744657292068,0.5626613490990682,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,frost,weather,1,0.3317074477672577,0.39538222551345825,-0.06367477774620056,0,1,0.3287435456110155,0.3283020431668636,25.70823259656187,2.8654079569970063,3.6677937331837906,0.8023857761867843,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,frost,weather,1,0.3317074477672577,0.39538222551345825,-0.06367477774620056,0,1,0.2281710824206082,0.3388424756260874,13.554802036794074,2.868323379518486,1.6625960624572063,-1.20572731706128,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,frost,weather,2,0.3317074477672577,0.7693735361099243,-0.4376660883426666,0,1,0.2974544514795193,0.052953959106109845,16.046292434875017,2.042083308193,3.320862824290092,1.2787795160970923,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,frost,weather,2,0.3317074477672577,0.7693735361099243,-0.4376660883426666,0,1,0.16419208908479294,0.14891215501313773,15.285889775480532,2.8654079569970063,2.9881445178554555,0.1227365608584492,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,frost,weather,2,0.3317074477672577,0.7693735361099243,-0.4376660883426666,0,1,0.20857418111753373,0.2866995969558951,14.311204003206642,2.868323379518486,2.0689464580733827,-0.7993769214451034,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,frost,weather,3,0.3317074477672577,0.2323094755411148,0.09939797222614288,0,0,0.22306755934266587,0.06492376319948817,14.475870379547684,2.042083308193,4.010792400221596,1.968709092028596,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,frost,weather,3,0.3317074477672577,0.2323094755411148,0.09939797222614288,0,0,0.17106184364060678,0.2915374430547939,19.326922618165813,2.8654079569970063,2.9435860039352475,0.07817804693824115,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,frost,weather,3,0.3317074477672577,0.2323094755411148,0.09939797222614288,0,0,0.22809593734703867,0.3094475461599612,7.928823409996397,2.868323379518486,2.002271769784327,-0.8660516097341593,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,frost,weather,4,0.3317074477672577,0.5785635113716125,-0.24685606360435486,0,1,0.2835229451617027,0.09803704347326626,11.83508789298356,2.042083308193,3.4121364977840907,1.3700531895910908,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,frost,weather,4,0.3317074477672577,0.5785635113716125,-0.24685606360435486,0,1,0.14572634942371335,0.060417340175837206,29.445089436357843,2.8654079569970063,3.4963861162969154,0.6309781592999091,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,frost,weather,4,0.3317074477672577,0.5785635113716125,-0.24685606360435486,0,1,0.19861459453003702,0.23469055749973833,14.936591425562694,2.868323379518486,2.242348661457137,-0.6259747180613493,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,frost,weather,5,0.3317074477672577,0.7163742184638977,-0.38466677069664,0,1,0.296745867768595,0.13797762421714074,29.33299411501321,2.042083308193,4.125965082892955,2.0838817746999547,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,frost,weather,5,0.3317074477672577,0.7163742184638977,-0.38466677069664,0,1,0.08245699185676536,-0.08936117346652976,57.538309444742495,2.8654079569970063,3.564182800266054,0.6987748432690477,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,frost,weather,5,0.3317074477672577,0.7163742184638977,-0.38466677069664,0,1,0.22824623669073552,0.32484796089578893,7.190650505955651,2.868323379518486,2.50019559794012,-0.36812778157836634,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,fog,weather,1,0.3317074477672577,0.12484677881002426,0.20686066895723343,0,0,0.3909191583610188,0.41039007691406054,36.67753126704555,2.042083308193,4.083933167487929,2.0418498592949295,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,fog,weather,1,0.3317074477672577,0.12484677881002426,0.20686066895723343,0,0,0.29873827240375284,0.5714201981442997,19.560303360610565,2.8654079569970063,3.845826925092714,0.9804189680957078,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,fog,weather,1,0.3317074477672577,0.12484677881002426,0.20686066895723343,0,0,0.2578017295400426,0.3138314041938177,10.293584005713223,2.868323379518486,1.5170659633322676,-1.3512574161862185,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,fog,weather,2,0.3317074477672577,0.10716598480939865,0.22454146295785904,0,0,0.5803887620996301,0.4440287531374772,14.716155219323415,2.042083308193,3.759349967106453,1.717266658913453,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,fog,weather,2,0.3317074477672577,0.10716598480939865,0.22454146295785904,0,0,0.36911012615069894,0.6975463633541872,10.222321145828593,2.8654079569970063,3.565488265621002,0.7000803086239955,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,fog,weather,2,0.3317074477672577,0.10716598480939865,0.22454146295785904,0,0,0.28807033305525254,0.3853242852406269,11.225194046348056,2.868323379518486,1.5931688249054412,-1.275154554613045,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,fog,weather,3,0.3317074477672577,0.06129366531968117,0.2704137824475765,0,0,0.6376090679279133,0.4455287721528362,27.10753127355661,2.042083308193,3.7358326045856343,1.6937492963926344,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,fog,weather,3,0.3317074477672577,0.06129366531968117,0.2704137824475765,0,0,0.2735861019528278,0.46743192434787845,11.724102463090743,2.8654079569970063,3.447231948710113,0.5818239917131067,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,fog,weather,3,0.3317074477672577,0.06129366531968117,0.2704137824475765,0,0,0.22592072314175776,0.2590551419726142,5.510300081789594,2.868323379518486,1.6855359877400355,-1.1827873917784506,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,fog,weather,4,0.3317074477672577,0.05222408100962639,0.2794833667576313,0,1,0.3238842375898213,0.3929296640785335,29.332087426055246,2.042083308193,3.980425049861137,1.938341741668137,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,fog,weather,4,0.3317074477672577,0.05222408100962639,0.2794833667576313,0,1,0.3015173129295811,0.5526997222619214,23.970609081589643,2.8654079569970063,3.692343411353677,0.8269354543566707,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,fog,weather,4,0.3317074477672577,0.05222408100962639,0.2794833667576313,0,1,0.2516837116487902,0.3353329033125277,3.5735407420875456,2.868323379518486,2.410518582357611,-0.45780479716087497,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,fog,weather,5,0.3317074477672577,0.12078116834163666,0.21092627942562103,0,0,0.40269534250401506,0.2677816724374982,36.73086367568539,2.042083308193,3.4186735019277847,1.3765901937347849,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,fog,weather,5,0.3317074477672577,0.12078116834163666,0.21092627942562103,0,0,0.2905548768726291,0.396350338668634,17.34715696589773,2.8654079569970063,4.437140734023425,1.5717327770264182,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,fog,weather,5,0.3317074477672577,0.12078116834163666,0.21092627942562103,0,0,0.2468629643433967,0.33739374694602986,8.007809688242897,2.868323379518486,2.4466465335216747,-0.42167684599681143,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,brightness,weather,1,0.3317074477672577,0.3933073878288269,-0.061599940061569214,0,1,0.6525172754195459,0.9455300141940206,7.639978608060764,2.042083308193,2.6922326049063106,0.6501492967133107,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,brightness,weather,1,0.3317074477672577,0.3933073878288269,-0.061599940061569214,0,1,0.8353747714808044,0.9868741545993689,1.5696143891468874,2.8654079569970063,3.2429937001574456,0.37758574316043925,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,brightness,weather,1,0.3317074477672577,0.3933073878288269,-0.061599940061569214,0,1,0.6006379585326954,0.8211643687558163,4.221088386641468,2.868323379518486,2.6151233612615084,-0.2532000182569778,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,brightness,weather,2,0.3317074477672577,0.4991025924682617,-0.16739514470100403,0,1,0.5254404617253949,0.5115997621699139,14.565773874256125,2.042083308193,3.4304321894205705,1.3883488812275706,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,brightness,weather,2,0.3317074477672577,0.4991025924682617,-0.16739514470100403,0,1,0.5482875655661833,0.9055802565615854,6.764220752509186,2.8654079569970063,3.8126603497327873,0.947252392735781,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,brightness,weather,2,0.3317074477672577,0.4991025924682617,-0.16739514470100403,0,1,0.36155202821869487,0.47603105136738166,12.278195621504457,2.868323379518486,1.920756830345499,-0.9475665491729872,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,brightness,weather,3,0.3317074477672577,0.445241779088974,-0.11353433132171631,0,1,0.45574483508517577,0.18028733894325139,18.121782742499533,2.042083308193,3.1391635716422885,1.0970802634492887,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,brightness,weather,3,0.3317074477672577,0.445241779088974,-0.11353433132171631,0,1,0.23803945745992602,0.33168556224950263,12.621493676452442,2.8654079569970063,4.154374291213173,1.288966334216167,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,brightness,weather,3,0.3317074477672577,0.445241779088974,-0.11353433132171631,0,1,0.2719898605830165,0.33062931767426,13.450976351342259,2.868323379518486,1.954315445476389,-0.9140079340420972,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,brightness,weather,4,0.3317074477672577,0.18159455060958862,0.15011289715766907,0,0,0.33326731365947054,0.08819666703126491,17.929081667535982,2.042083308193,3.2103872304976835,1.1683039223046836,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,brightness,weather,4,0.3317074477672577,0.18159455060958862,0.15011289715766907,0,0,0.013225643614336193,-0.3245267331076098,28.027710590345077,2.8654079569970063,3.364243162112899,0.49883520511589285,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,brightness,weather,4,0.3317074477672577,0.18159455060958862,0.15011289715766907,0,0,0.2218907895537834,0.2758348946237562,7.7813950932308105,2.868323379518486,2.024888079596178,-0.8434352999223083,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,brightness,weather,5,0.3317074477672577,0.1745908409357071,0.1571166068315506,0,0,0.30394130251282386,0.05945618981272207,16.446553161796775,2.042083308193,3.369896596189223,1.3278132879962232,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,brightness,weather,5,0.3317074477672577,0.1745908409357071,0.1571166068315506,0,0,0.013972962066182405,-0.3207296756281752,37.5408827035342,2.8654079569970063,3.5440723884900063,0.6786644314929999,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,brightness,weather,5,0.3317074477672577,0.1745908409357071,0.1571166068315506,0,0,0.2114189148409681,0.25990508584007915,9.025350946409253,2.868323379518486,1.5141836683963543,-1.3541397111221318,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,contrast,digital,1,0.3317074477672577,0.15934669971466064,0.17236074805259705,0,0,0.6203001452315636,0.9591157318375234,11.348871968256043,2.042083308193,2.7950916952890985,0.7530083870960986,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,contrast,digital,1,0.3317074477672577,0.15934669971466064,0.17236074805259705,0,0,0.42729147408092155,0.6721218037735539,23.450802410141293,2.8654079569970063,4.452749716086166,1.5873417590891599,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,contrast,digital,1,0.3317074477672577,0.15934669971466064,0.17236074805259705,0,0,0.5694737665181014,0.804051961367879,6.445652007643893,2.868323379518486,2.878936039984205,0.01061266046571907,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,contrast,digital,2,0.3317074477672577,0.15376785397529602,0.17793959379196167,0,0,0.6077175566407813,0.9240288239187452,15.126124001702623,2.042083308193,3.131857870608708,1.089774562415708,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,contrast,digital,2,0.3317074477672577,0.15376785397529602,0.17793959379196167,0,0,0.42566943674976915,0.6950815407934272,21.39712709604794,2.8654079569970063,4.407037625874945,1.5416296688779383,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,contrast,digital,2,0.3317074477672577,0.15376785397529602,0.17793959379196167,0,0,0.4954552227685889,0.7406292162746285,7.234654989044418,2.868323379518486,2.8115811714749595,-0.0567422080435267,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,contrast,digital,3,0.3317074477672577,0.34439677000045776,-0.012689322233200073,0,1,0.6102958864565793,0.8532736963849344,20.325454321941294,2.042083308193,3.6139341590904612,1.5718508508974613,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,contrast,digital,3,0.3317074477672577,0.34439677000045776,-0.012689322233200073,0,1,0.5725477906612347,0.7567875887238885,18.929078883426413,2.8654079569970063,4.4674899540160276,1.6020819970190212,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,contrast,digital,3,0.3317074477672577,0.34439677000045776,-0.012689322233200073,0,1,0.4155148095909732,0.607162645636022,7.8183190798444535,2.868323379518486,2.894348927599655,0.026025548081168637,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,contrast,digital,4,0.3317074477672577,0.4268055260181427,-0.09509807825088501,0,1,0.5927217949734401,0.7546815142265724,25.553700083841232,2.042083308193,4.024570156777447,1.982486848584447,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,contrast,digital,4,0.3317074477672577,0.4268055260181427,-0.09509807825088501,0,1,0.381417756366139,0.5249702373529584,28.79662709763807,2.8654079569970063,4.636182891143883,1.7707749341468766,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,contrast,digital,4,0.3317074477672577,0.4268055260181427,-0.09509807825088501,0,1,0.3248844884488449,0.47276127687561165,6.248275584497795,2.868323379518486,2.683383425884766,-0.18493995363371996,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,contrast,digital,5,0.3317074477672577,0.059469424188137054,0.27223802357912064,0,0,0.5288746861447158,0.6939250813921248,29.428170934142276,2.042083308193,4.176122175362711,2.1340388671697115,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,contrast,digital,5,0.3317074477672577,0.059469424188137054,0.27223802357912064,0,0,0.09309162175404213,-0.05404045444458416,37.24420536258104,2.8654079569970063,4.320562931230839,1.4551549742338326,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,contrast,digital,5,0.3317074477672577,0.059469424188137054,0.27223802357912064,0,0,0.2529338327091136,0.3359202148305439,9.336036433779569,2.868323379518486,3.0258110430838236,0.1574876635653375,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,elastic_transform,digital,1,0.3317074477672577,0.043687667697668076,0.2880197800695896,0,0,0.8116543388057009,0.9987577214386817,0.294721079385223,2.042083308193,2.0600066725054544,0.01792336431245456,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,elastic_transform,digital,1,0.3317074477672577,0.043687667697668076,0.2880197800695896,0,0,0.4820584760779681,0.7977532927067333,17.969913449647937,2.8654079569970063,2.867645857873355,0.002237900876348675,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,elastic_transform,digital,1,0.3317074477672577,0.043687667697668076,0.2880197800695896,0,0,0.3813226894226137,0.6036309738932835,7.76080948336884,2.868323379518486,2.2663535679632427,-0.6019698115552434,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,elastic_transform,digital,2,0.3317074477672577,0.13297057151794434,0.19873687624931335,0,0,0.8546243308104117,0.9989398956374184,8.820978279489495,2.042083308193,1.8978259924733343,-0.1442573157196656,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,elastic_transform,digital,2,0.3317074477672577,0.13297057151794434,0.19873687624931335,0,0,0.47609942638623326,0.7938678340217565,23.336565135535032,2.8654079569970063,2.2066032537876064,-0.6588047032094,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,elastic_transform,digital,2,0.3317074477672577,0.13297057151794434,0.19873687624931335,0,0,0.3758311056275276,0.587251980134285,9.426799993946817,2.868323379518486,2.899767754072114,0.031444374553627696,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,elastic_transform,digital,3,0.3317074477672577,0.013604066334664822,0.31810338143259287,0,0,0.7914214374888532,0.9973599108681513,7.940504941474909,2.042083308193,1.8797851676598683,-0.16229814053313163,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,elastic_transform,digital,3,0.3317074477672577,0.013604066334664822,0.31810338143259287,0,0,0.4071919248563017,0.734480811138569,27.59167844959378,2.8654079569970063,2.2690019326981403,-0.596406024298866,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,elastic_transform,digital,3,0.3317074477672577,0.013604066334664822,0.31810338143259287,0,0,0.3391153512575889,0.5108205638638301,4.314637303974839,2.868323379518486,2.90773166156912,0.03940828205063385,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,elastic_transform,digital,4,0.3317074477672577,0.020191175863146782,0.3115162719041109,0,0,0.759856316803925,0.9982178591184013,4.137871619948406,2.042083308193,1.9251865241207886,-0.11689678407221127,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,elastic_transform,digital,4,0.3317074477672577,0.020191175863146782,0.3115162719041109,0,0,0.44019516395207003,0.6948151930210973,37.02327457494128,2.8654079569970063,2.4505748069523627,-0.4148331500446436,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,elastic_transform,digital,4,0.3317074477672577,0.020191175863146782,0.3115162719041109,0,0,0.3220048738720938,0.46847096138932043,8.901870642374755,2.868323379518486,2.0919906607463536,-0.7763327187721325,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,elastic_transform,digital,5,0.3317074477672577,0.027403801679611206,0.3043036460876465,0,0,0.7759809119830329,0.9967036506435006,15.259756111649192,2.042083308193,1.7296195375812564,-0.31246377061174346,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,elastic_transform,digital,5,0.3317074477672577,0.027403801679611206,0.3043036460876465,0,0,0.3287217846031641,0.5903463337409339,27.729723293063252,2.8654079569970063,2.829048044077449,-0.03635991291955731,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,elastic_transform,digital,5,0.3317074477672577,0.027403801679611206,0.3043036460876465,0,0,0.3329791472971178,0.515338254847619,11.476352182773558,2.868323379518486,2.223487033972151,-0.6448363455463353,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,pixelate,digital,1,0.3317074477672577,0.5115798115730286,-0.17987236380577087,0,1,0.9180515759312321,0.9995124568807687,0.3896472020829893,2.042083308193,2.092154042625321,0.05007073443232102,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,pixelate,digital,1,0.3317074477672577,0.5115798115730286,-0.17987236380577087,0,1,0.6273714934327874,0.9361074332645578,7.421751578824132,2.8654079569970063,3.402040173081382,0.5366322160843757,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,pixelate,digital,1,0.3317074477672577,0.5115798115730286,-0.17987236380577087,0,1,0.5017207840790064,0.7692225568557324,3.919252606014319,2.868323379518486,2.548838145039683,-0.3194852344788033,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,pixelate,digital,2,0.3317074477672577,0.4863886535167694,-0.15468120574951172,0,1,0.9234820915533423,0.999452585490732,0.07155471273920885,2.042083308193,2.110760429508734,0.068677121315734,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,pixelate,digital,2,0.3317074477672577,0.4863886535167694,-0.15468120574951172,0,1,0.4733636630466686,0.7717850582640392,17.684242864495925,2.8654079569970063,3.9642137690773485,1.0988058120803421,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,pixelate,digital,2,0.3317074477672577,0.4863886535167694,-0.15468120574951172,0,1,0.47903618008989757,0.7196032498814592,4.635241465036491,2.868323379518486,2.3286717832811323,-0.5396515962373538,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,pixelate,digital,3,0.3317074477672577,0.5900804400444031,-0.2583729922771454,0,1,0.9171360381861575,0.9991162023299898,1.3803619866716648,2.042083308193,2.12744041859242,0.08535711039941996,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,pixelate,digital,3,0.3317074477672577,0.5900804400444031,-0.2583729922771454,0,1,0.4544927536231884,0.7367818546602098,21.618938989337494,2.8654079569970063,3.557243072043557,0.6918351150465507,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,pixelate,digital,3,0.3317074477672577,0.5900804400444031,-0.2583729922771454,0,1,0.42983330958826044,0.6410534883381975,7.358610377371063,2.868323379518486,2.2223331340544927,-0.6459902454639934,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,pixelate,digital,4,0.3317074477672577,0.25995832681655884,0.07174912095069885,0,0,0.9116332160182631,0.9979137210715964,1.4123974881440216,2.042083308193,2.1658128463586097,0.12372953816560983,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,pixelate,digital,4,0.3317074477672577,0.25995832681655884,0.07174912095069885,0,0,0.215748031496063,0.2533505126740548,23.754579494247178,2.8654079569970063,4.28459808908543,1.4191901320884233,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,pixelate,digital,4,0.3317074477672577,0.25995832681655884,0.07174912095069885,0,0,0.36219884628435695,0.5567969030747918,8.262236272207721,2.868323379518486,2.9171667968711135,0.048843417352627316,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,pixelate,digital,5,0.3317074477672577,0.009537521749734879,0.3221699260175228,0,0,0.9292987512007685,0.9972776913794297,1.6821982633183348,2.042083308193,2.2033224627080488,0.1612391545150489,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,pixelate,digital,5,0.3317074477672577,0.009537521749734879,0.3221699260175228,0,0,0.18713035249585994,0.09322021426416945,52.19730738954249,2.8654079569970063,2.774363705711048,-0.09104425128595839,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,pixelate,digital,5,0.3317074477672577,0.009537521749734879,0.3221699260175228,0,0,0.3634017117239505,0.5084392541023754,9.637652287820588,2.868323379518486,2.051635010259146,-0.8166883692593401,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,jpeg_compression,digital,1,0.3317074477672577,0.12022802978754044,0.21147941797971725,0,0,0.963049853372434,0.9997158957916793,1.7689349481644554,2.042083308193,2.118736435494807,0.07665312730180718,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,1,0.3317074477672577,0.12022802978754044,0.21147941797971725,0,0,0.5862177967441126,0.9166090000484145,21.953782186426604,2.8654079569970063,1.8707854700505184,-0.9946224869464879,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,1,0.3317074477672577,0.12022802978754044,0.21147941797971725,0,0,0.44091888011486,0.669694710416813,6.668563096999804,2.868323379518486,2.5249160501704284,-0.34340732934805773,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,jpeg_compression,digital,2,0.3317074477672577,0.21404622495174408,0.11766122281551361,0,0,0.9480065961780968,0.9996225934855937,1.196720070016096,2.042083308193,2.100163483971566,0.05808017577856628,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,2,0.3317074477672577,0.21404622495174408,0.11766122281551361,0,0,0.6037072547139661,0.9003669943490334,19.493225578285138,2.8654079569970063,1.8529783785685272,-1.0124295784284791,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,2,0.3317074477672577,0.21404622495174408,0.11766122281551361,0,0,0.40895690018250735,0.5934099560950326,10.820263254602857,2.868323379518486,1.9383642362121063,-0.9299591433063799,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,jpeg_compression,digital,3,0.3317074477672577,0.22102314233779907,0.11068430542945862,0,0,0.9580733229329174,0.9995997538321604,1.2864798166097502,2.042083308193,2.0598679087138665,0.01778460052086661,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,3,0.3317074477672577,0.22102314233779907,0.11068430542945862,0,0,0.636927091828413,0.9247872282802574,13.474459089554085,2.8654079569970063,2.2393414346955165,-0.6260665223014898,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,3,0.3317074477672577,0.22102314233779907,0.11068430542945862,0,0,0.41312306392565473,0.6202939857017706,8.73412192534158,2.868323379518486,2.5324390766677123,-0.33588430285077386,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,jpeg_compression,digital,4,0.3317074477672577,0.14782845973968506,0.18387898802757263,0,0,0.853359173126615,0.9959603710792195,6.303090092104773,2.042083308193,2.2692311565557275,0.2271478483627276,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,4,0.3317074477672577,0.14782845973968506,0.18387898802757263,0,0,0.5533462282398453,0.8610008300605971,5.534978400188773,2.8654079569970063,1.761460825356416,-1.1039471316405904,ViT
vit_b_32,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,4,0.3317074477672577,0.14782845973968506,0.18387898802757263,0,0,0.38360791342110706,0.5621411221252717,8.347453567424134,2.868323379518486,2.0440766844222598,-0.8242466950962264,ViT
vit_b_32,rollout,n07614500,ice_cream,0,184,jpeg_compression,digital,5,0.3317074477672577,0.5544975996017456,-0.22279015183448792,0,1,0.835481217438991,0.9989837825508892,1.2498999060964702,2.042083308193,2.049455693801354,0.007372385608354293,ViT
vit_b_32,cam,n07614500,ice_cream,0,184,jpeg_compression,digital,5,0.3317074477672577,0.5544975996017456,-0.22279015183448792,0,1,0.41491611447906385,0.7338677456771191,9.541468937805595,2.8654079569970063,2.617441944046634,-0.24796601295037224,ViT
