wnid,mean_drift,spillover_rate,n_imgs
n02417914,0.21785929799079895,0.0,10
n02422106,0.10278914123773575,0.0,10
n02422699,0.2972428798675537,0.3,10
n02423022,0.10589345544576645,0.0,10
n02437312,0.24024637043476105,0.2,10
n02437616,0.2055436074733734,0.1,10
n02441942,0.11547943204641342,0.0,10
n02442845,0.1918652504682541,0.1,10
n02443114,0.11360951513051987,0.2,10
n02443484,0.15746887028217316,0.0,10
n02444819,0.16566406190395355,0.2,10
n02445715,0.1303345263004303,0.1,10
n02447366,0.1346280574798584,0.1,10
n02454379,0.16369345784187317,0.0,10
n02457408,0.2047383338212967,0.2,10
n02480495,0.15383979678153992,0.0,10
n02480855,0.14866706728935242,0.1,10
n02481823,0.15275059640407562,0.0,10
n02483362,0.09800846129655838,0.0,10
n02483708,0.16014555096626282,0.1,10
n02484975,0.250558465719223,0.3,10
n02486261,0.10684219747781754,0.1,10
n02486410,0.21465754508972168,0.1,10
n02487347,0.13956786692142487,0.0,10
n02488291,0.11357710510492325,0.0,10
n02488702,0.14831362664699554,0.0,10
n02489166,0.15479382872581482,0.0,10
n02490219,0.208194300532341,0.1,10
n02492035,0.13590505719184875,0.1,10
n02492660,0.1331258863210678,0.1,10
n02493509,0.22784586250782013,0.3,10
n02493793,0.1299130618572235,0.0,10
n02494079,0.08393217623233795,0.0,10
n02497673,0.21628589928150177,0.3,10
n02500267,0.11078996956348419,0.0,10
n02504013,0.1512342393398285,0.2,10
n02504458,0.1402759701013565,0.0,10
n02509815,0.0517868809401989,0.0,10
n02510455,0.11357784271240234,0.0,10
n02514041,0.1934395432472229,0.1,10
n02526121,0.24713508784770966,0.3,10
n02536864,0.33710864186286926,0.4,10
n02606052,0.07874423265457153,0.0,10
n02607072,0.11224134266376495,0.0,10
n02640242,0.2669451832771301,0.3,10
n02641379,0.23235177993774414,0.2,10
n02643566,0.1370946168899536,0.0,10
n02655020,0.15809579193592072,0.0,10
n02666196,0.13683946430683136,0.0,10
n02667093,0.18773165345191956,0.2,10
n02669723,0.1968318521976471,0.1,10
n02672831,0.16458448767662048,0.0,10
n02676566,0.22102808952331543,0.1,10
n02687172,0.22564879059791565,0.1,10
n02690373,0.18301962316036224,0.1,10
n02692877,0.15489324927330017,0.0,10
n02699494,0.40758171677589417,0.5,10
n02701002,0.08930682390928268,0.0,10
n02704792,0.2690809369087219,0.3,10
n02708093,0.15664196014404297,0.0,10
n02727426,0.26415395736694336,0.2,10
n02730930,0.3574061393737793,0.5,10
n02747177,0.28035372495651245,0.4,10
n02749479,0.2687733769416809,0.0,10
n02769748,0.2404724359512329,0.3,10
n02776631,0.29560109972953796,0.5,10
n02777292,0.18092039227485657,0.0,10
n02782093,0.20919466018676758,0.2,10
n02783161,0.15625056624412537,0.2,10
n02786058,0.1964021921157837,0.0,10
n02787622,0.20456281304359436,0.0,10
n02788148,0.27830633521080017,0.3,10
n02790996,0.2170220911502838,0.2,10
n02791124,0.29469889402389526,0.2,10
n02791270,0.320049911737442,0.4,10
n02793495,0.1531534343957901,0.0,10
n02794156,0.22244982421398163,0.1,10
n02795169,0.21286216378211975,0.1,10
n02797295,0.2468833476305008,0.1,10
