wnid,mean_drift,spillover_rate,n_imgs
n02892201,0.13759127259254456,0.0,10
n02892767,0.16218015551567078,0.0,10
n02894605,0.17510025203227997,0.2,10
n02895154,0.14271745085716248,0.1,10
n02906734,0.17402257025241852,0.0,10
n02909870,0.1620781123638153,0.1,10
n02910353,0.14457395672798157,0.3,10
n02916936,0.13063417375087738,0.1,10
n02917067,0.13287849724292755,0.1,10
n02927161,0.10473567247390747,0.0,10
n02930766,0.11490876972675323,0.0,10
n02939185,0.19885015487670898,0.2,10
n02948072,0.18386034667491913,0.2,10
n02950826,0.14055001735687256,0.1,10
n02951358,0.12636081874370575,0.0,10
n02951585,0.16098758578300476,0.0,10
n02963159,0.10118584334850311,0.1,10
n02965783,0.12853756546974182,0.0,10
n02966193,0.12055949121713638,0.0,10
n02966687,0.11605733633041382,0.1,10
n02971356,0.18926705420017242,0.1,10
n02974003,0.1570000797510147,0.2,10
n02977058,0.2014268934726715,0.2,10
n02978881,0.12316186726093292,0.0,10
n02979186,0.11611767113208771,0.2,10
n02980441,0.10588083416223526,0.0,10
n02981792,0.1642344892024994,0.2,10
n02988304,0.12590543925762177,0.0,10
n02992211,0.09992774575948715,0.2,10
n02992529,0.10328705608844757,0.1,10
n02999410,0.13400158286094666,0.2,10
n03000134,0.14619037508964539,0.2,10
n03000247,0.22045621275901794,0.0,10
n03000684,0.13699328899383545,0.0,10
n03014705,0.19829754531383514,0.3,10
n03016953,0.15469777584075928,0.0,10
n03017168,0.08722380548715591,0.0,10
n03018349,0.11663410812616348,0.1,10
n03026506,0.08955951780080795,0.0,10
n03028079,0.1113477498292923,0.3,10
n03032252,0.18999174237251282,0.0,10
n03041632,0.27483755350112915,0.2,10
n03042490,0.1653481274843216,0.0,10
n03045698,0.15275996923446655,0.1,10
n03047690,0.12725293636322021,0.1,10
n03062245,0.1352306306362152,0.0,10
n03063599,0.17245790362358093,0.0,10
n03063689,0.14671549201011658,0.1,10
n03065424,0.18017438054084778,0.1,10
n03075370,0.11686577647924423,0.3,10
n03085013,0.15222421288490295,0.1,10
n03089624,0.12765157222747803,0.2,10
n03095699,0.13573741912841797,0.0,10
n03100240,0.10498394072055817,0.2,10
n03109150,0.1223396509885788,0.0,10
n03110669,0.10308263450860977,0.0,10
n03124043,0.12017419189214706,0.0,10
n03124170,0.20188382267951965,0.0,10
n03125729,0.25104933977127075,0.3,10
n03126707,0.1256965696811676,0.1,10
n03127747,0.13317599892616272,0.1,10
n03127925,0.20636491477489471,0.0,10
n03131574,0.2328755408525467,0.0,10
n03133878,0.16132791340351105,0.1,10
n03134739,0.13143602013587952,0.0,10
n03141823,0.2402878701686859,0.2,10
n03146219,0.17274145781993866,0.0,10
n03160309,0.2281629592180252,0.1,10
n03179701,0.1493072211742401,0.0,10
n03180011,0.13577546179294586,0.4,10
n03187595,0.15935376286506653,0.1,10
n03188531,0.2519248127937317,0.2,10
n03196217,0.1325867772102356,0.1,10
n03197337,0.13229678571224213,0.1,10
n03201208,0.17533528804779053,0.0,10
n03207743,0.14830519258975983,0.2,10
n03207941,0.18837563693523407,0.3,10
n03208938,0.0989319235086441,0.1,10
n03216828,0.1336681842803955,0.5,10
n03218198,0.10615336894989014,0.0,10
n03220513,0.06379874050617218,0.1,10
n03223299,0.2466924637556076,0.2,10
n03240683,0.10787220299243927,0.0,10
n03249569,0.15625153481960297,0.0,10
n03250847,0.13876891136169434,0.2,10
n03255030,0.12177781760692596,0.0,10
n03259280,0.11840993165969849,0.0,10
n03271574,0.11574448645114899,0.0,10
n03272010,0.09090657532215118,0.0,10
n03272562,0.07194577157497406,0.0,10
n03290653,0.13208803534507751,0.1,10
n03291819,0.27127450704574585,0.2,10
n03297495,0.1346585750579834,0.2,10
n03314780,0.19077448546886444,0.0,10
n03325584,0.188603475689888,0.0,10
n03337140,0.2638249397277832,0.1,10
n03344393,0.13059990108013153,0.0,10
n03345487,0.11632005870342255,0.1,10
n03347037,0.13392658531665802,0.0,10
n03355925,0.21942345798015594,0.0,10
n03372029,0.11949999630451202,0.0,10
n03376595,0.13257794082164764,0.1,10
n03379051,0.1127212792634964,0.1,10
n03384352,0.08265973627567291,0.0,10
n03388043,0.19996921718120575,0.2,10
n03388183,0.126524418592453,0.1,10
n03388549,0.1695905178785324,0.0,10
n03393912,0.09808657318353653,0.0,10
n03394916,0.10426275432109833,0.1,10
n03400231,0.17305421829223633,0.1,10
n03404251,0.21368961036205292,0.0,10
n03417042,0.14090315997600555,0.0,10
n03424325,0.10771570354700089,0.0,10
n03425413,0.15384039282798767,0.1,10
n03443371,0.2204114943742752,0.1,10
n03444034,0.1541437804698944,0.0,10
n03445777,0.19437631964683533,0.1,10
n03445924,0.17308910191059113,0.2,10
n03447447,0.06990492343902588,0.0,10
n03447721,0.1546310931444168,0.1,10
n03450230,0.21021001040935516,0.2,10
n03452741,0.12717828154563904,0.1,10
n03457902,0.15205197036266327,0.1,10
n03459775,0.11758528649806976,0.0,10
n03461385,0.10144446045160294,0.1,10
n03467068,0.15875811874866486,0.1,10
n03476684,0.11994881927967072,0.2,10
n03476991,0.25979647040367126,0.5,10
n03478589,0.12252545356750488,0.0,10
n03481172,0.1782875806093216,0.2,10
n03482405,0.23160438239574432,0.2,10
n03483316,0.14177361130714417,0.2,10
n03485407,0.12537546455860138,0.1,10
n03485794,0.2386372983455658,0.1,10
n03492542,0.13444286584854126,0.2,10
n03494278,0.12404485046863556,0.0,10
n03495258,0.0782892182469368,0.0,10
n03496892,0.10034078359603882,0.1,10
n03498962,0.11717060953378677,0.1,10
n03527444,0.10600914806127548,0.0,10
n03529860,0.13350532948970795,0.0,10
n03530642,0.18729792535305023,0.2,10
n03532672,0.2342853993177414,0.2,10
n03534580,0.13474735617637634,0.0,10
n03535780,0.09898533672094345,0.3,10
n03538406,0.1286642849445343,0.0,10
n03544143,0.10994310677051544,0.0,10
n03584254,0.12368009984493256,0.1,10
n03584829,0.14659778773784637,0.1,10
n03590841,0.05751791596412659,0.0,10
n03594734,0.15672309696674347,0.3,10
n03594945,0.1124773770570755,0.0,10
n03595614,0.14814269542694092,0.2,10
n03598930,0.16948184370994568,0.0,10
n03599486,0.0847325474023819,0.0,10
n03602883,0.1170712485909462,0.0,10
n03617480,0.1708020269870758,0.2,10
n03623198,0.13062909245491028,0.1,10
n03627232,0.12018320709466934,0.1,10
n03630383,0.24064183235168457,0.1,10
n03633091,0.16720810532569885,0.0,10
n03637318,0.13719114661216736,0.3,10
n03642806,0.1706887185573578,0.1,10
n03649909,0.09555873274803162,0.0,10
n03657121,0.10351888835430145,0.0,10
n03658185,0.21862578392028809,0.2,10
n03661043,0.14663687348365784,0.1,10
n03662601,0.09803391993045807,0.0,10
n03666591,0.16529247164726257,0.1,10
n03670208,0.07707694917917252,0.1,10
n03673027,0.21514888107776642,0.1,10
n03676483,0.1551390290260315,0.3,10
n03680355,0.12363064289093018,0.1,10
n03690938,0.2523163855075836,0.5,10
n03691459,0.19179627299308777,0.4,10
n03692522,0.19364336133003235,0.2,10
n03697007,0.15484842658042908,0.1,10
n03706229,0.19775061309337616,0.3,10
n03709823,0.12059946358203888,0.0,10
n03710193,0.13092491030693054,0.1,10
n03710637,0.16243015229701996,0.2,10
n03710721,0.10607902705669403,0.1,10
n03717622,0.2331889420747757,0.2,10
n03720891,0.12346269935369492,0.0,10
n03721384,0.10808901488780975,0.0,10
n03724870,0.15973201394081116,0.0,10
n03729826,0.13133496046066284,0.1,10
n03733131,0.11845836788415909,0.0,10
n03733281,0.1440921127796173,0.0,10
n03733805,0.24136999249458313,0.2,10
n03742115,0.28144827485084534,0.4,10
n03743016,0.10244591534137726,0.0,10
n03759954,0.12291426956653595,0.0,10
n03761084,0.1883971244096756,0.1,10
n03763968,0.1711183488368988,0.1,10
n03764736,0.22082237899303436,0.2,10
n03769881,0.08542508631944656,0.1,10
n03770439,0.20287680625915527,0.0,10
n03770679,0.11520793288946152,0.0,10
n03773504,0.15317639708518982,0.0,10
n03775071,0.09519835561513901,0.0,10
n03775546,0.13758991658687592,0.1,10
n03776460,0.19020432233810425,0.4,10
n03777568,0.06047150492668152,0.0,10
n03777754,0.16492851078510284,0.1,10
n03781244,0.11702308803796768,0.1,10
n03782006,0.1551770269870758,0.2,10
n03785016,0.09542299062013626,0.1,10
n03786901,0.2537277340888977,0.3,10
n03787032,0.11211935430765152,0.0,10
n03788195,0.10281650722026825,0.0,10
n03788365,0.3075644075870514,0.0,10
n03791053,0.11855345964431763,0.0,10
n03792782,0.08340154588222504,0.0,10
n03792972,0.1114356517791748,0.0,10
n03793489,0.2422044277191162,0.5,10
n03794056,0.14186206459999084,0.0,10
n03796401,0.15198072791099548,0.1,10
n03803284,0.1246570572257042,0.2,10
n03804744,0.1644279658794403,0.2,10
n03814639,0.11867000162601471,0.1,10
n03814906,0.13473360240459442,0.0,10
n03825788,0.21540193259716034,0.0,10
n03832673,0.16654238104820251,0.3,10
n03837869,0.13871613144874573,0.0,10
n03838899,0.12375102937221527,0.2,10
n03840681,0.1153152734041214,0.0,10
n03841143,0.1116688996553421,0.1,10
n03843555,0.18153108656406403,0.2,10
n03854065,0.11061396449804306,0.0,10
n03857828,0.11939328908920288,0.0,10
n03866082,0.21002253890037537,0.1,10
n03868242,0.11061859130859375,0.1,10
n03868863,0.2268950492143631,0.2,10
n03871628,0.16019700467586517,0.1,10
n03873416,0.16216567158699036,0.0,10
n03874293,0.11106054484844208,0.0,10
