wnid,mean_drift,spillover_rate,n_imgs
n03041632,0.3391647934913635,0.3,10
n03042490,0.45899876952171326,0.3,10
n03045698,0.29470738768577576,0.1,10
n03047690,0.20960302650928497,0.3,10
n03062245,0.2338365614414215,0.2,10
n03063599,0.2121945321559906,0.0,10
n03063689,0.2732744514942169,0.2,10
n03065424,0.3351880609989166,0.1,10
n03075370,0.26616668701171875,0.3,10
n03085013,0.20693998038768768,0.1,10
n03089624,0.33464035391807556,0.1,10
n03095699,0.26038095355033875,0.0,10
n03100240,0.3094714283943176,0.4,10
n03109150,0.2468184232711792,0.0,10
n03110669,0.30953750014305115,0.3,10
n03124043,0.31574517488479614,0.3,10
n03124170,0.25516289472579956,0.2,10
n03125729,0.31083348393440247,0.2,10
n03126707,0.3702739477157593,0.3,10
n03127747,0.20436632633209229,0.1,10
n03127925,0.36676138639450073,0.2,10
n03131574,0.29485592246055603,0.1,10
n03133878,0.27915531396865845,0.2,10
n03134739,0.2615395188331604,0.1,10
n03141823,0.37431323528289795,0.4,10
n03146219,0.4390409588813782,0.2,10
n03160309,0.3760642111301422,0.3,10
n03179701,0.34472954273223877,0.2,10
n03180011,0.22792935371398926,0.3,10
n03187595,0.2458178550004959,0.2,10
n03188531,0.34655794501304626,0.2,10
n03196217,0.26954761147499084,0.3,10
n03197337,0.2788454294204712,0.0,10
n03201208,0.32133248448371887,0.2,10
n03207743,0.39116406440734863,0.3,10
n03207941,0.3235835134983063,0.3,10
n03208938,0.2651107907295227,0.2,10
n03216828,0.35668617486953735,0.1,10
n03218198,0.2216978371143341,0.0,10
n03220513,0.311214417219162,0.3,10
n03223299,0.4551835060119629,0.7,10
n03240683,0.19601723551750183,0.0,10
n03249569,0.28897029161453247,0.0,10
n03250847,0.23353755474090576,0.2,10
n03255030,0.23683445155620575,0.0,10
n03259280,0.2488270252943039,0.1,10
n03271574,0.36757808923721313,0.3,10
n03272010,0.2571115493774414,0.1,10
n03272562,0.31987670063972473,0.4,10
n03290653,0.1822458952665329,0.1,10
n03291819,0.39839521050453186,0.1,10
n03297495,0.07478322833776474,0.1,10
n03314780,0.1964918076992035,0.2,10
n03325584,0.38488128781318665,0.2,10
n03337140,0.4052606523036957,0.4,10
n03344393,0.1933809071779251,0.1,10
n03345487,0.367641419172287,0.1,10
n03347037,0.24984565377235413,0.3,10
n03355925,0.32535094022750854,0.4,10
n03372029,0.27731508016586304,0.1,10
n03376595,0.258516788482666,0.2,10
n03379051,0.20371603965759277,0.1,10
n03384352,0.30890828371047974,0.2,10
n03388043,0.4151412844657898,0.3,10
n03388183,0.2694561779499054,0.0,10
n03388549,0.2815641760826111,0.1,10
n03393912,0.2653302252292633,0.1,10
n03394916,0.321729838848114,0.5,10
n03400231,0.3089279532432556,0.4,10
n03404251,0.3613748848438263,0.0,10
n03417042,0.3513975143432617,0.3,10
n03424325,0.21346917748451233,0.1,10
n03425413,0.42319267988204956,0.5,10
n03443371,0.36209234595298767,0.4,10
n03444034,0.2701718211174011,0.0,10
n03445777,0.26829415559768677,0.2,10
n03445924,0.35617583990097046,0.1,10
n03447447,0.17116965353488922,0.0,10
n03447721,0.17865470051765442,0.0,10
n03450230,0.37005966901779175,0.3,10
n03452741,0.29202547669410706,0.4,10
n03457902,0.44590896368026733,0.4,10
