wnid,mean_drift,spillover_rate,n_imgs
n02256656,0.7982174158096313,0.9,10
n02259212,0.66981440782547,0.8,10
n02264363,0.658004105091095,0.7,10
n02268443,0.723822832107544,0.9,10
n02268853,0.7197089791297913,0.9,10
n02276258,0.4822220802307129,0.4,10
n02277742,0.6016770601272583,0.6,10
n02279972,0.4385189414024353,0.2,10
n02280649,0.6743350028991699,0.9,10
n02281406,0.5833753347396851,0.4,10
n02281787,0.49545592069625854,0.4,10
n02317335,0.587291955947876,0.7,10
n02319095,0.668158233165741,1.0,10
n02321529,0.5291315317153931,0.5,10
n02325366,0.8094027638435364,1.0,10
n02326432,0.6966792345046997,0.7,10
n02328150,0.6709338426589966,0.8,10
n02342885,0.6323068141937256,0.7,10
n02346627,0.8365863561630249,1.0,10
n02356798,0.7630969882011414,0.9,10
n02361337,0.7628028988838196,1.0,10
n02363005,0.830356776714325,1.0,10
n02364673,0.6282638311386108,0.8,10
n02389026,0.8371154069900513,1.0,10
n02391049,0.7235907316207886,0.7,10
n02395406,0.7736446261405945,0.9,10
n02396427,0.694873571395874,0.6,10
n02397096,0.7838178873062134,0.8,10
n02398521,0.7576020956039429,1.0,10
n02403003,0.6882790327072144,0.8,10
n02408429,0.6979548931121826,0.7,10
n02410509,0.6791538000106812,0.8,10
n02412080,0.7116376161575317,0.8,10
n02415577,0.7717722058296204,1.0,10
n02417914,0.7038952708244324,1.0,10
n02422106,0.6012064814567566,0.5,10
n02422699,0.6377789378166199,0.6,10
n02423022,0.5776815414428711,0.4,10
n02437312,0.6663158535957336,0.7,10
n02437616,0.6923166513442993,0.9,10
n02441942,0.6811462640762329,0.7,10
n02442845,0.7904300689697266,1.0,10
n02443114,0.6876578330993652,0.8,10
n02443484,0.7522830963134766,1.0,10
n02444819,0.7898085117340088,1.0,10
n02445715,0.6400105357170105,0.7,10
n02447366,0.6943792104721069,0.8,10
n02454379,0.7411867380142212,0.8,10
n02457408,0.7832751274108887,0.9,10
n02480495,0.7750142812728882,1.0,10
n02480855,0.7360986471176147,0.7,10
n02481823,0.7805458307266235,1.0,10
n02483362,0.7305136322975159,0.8,10
n02483708,0.743554949760437,0.8,10
n02484975,0.7527478337287903,0.9,10
n02486261,0.6858547329902649,0.8,10
n02486410,0.7866522073745728,1.0,10
n02487347,0.6526224613189697,0.7,10
n02488291,0.7995439767837524,1.0,10
n02488702,0.7351008653640747,0.8,10
n02489166,0.6364467740058899,0.5,10
n02490219,0.7864232659339905,1.0,10
n02492035,0.5815754532814026,0.6,10
n02492660,0.652615487575531,0.6,10
n02493509,0.7032004594802856,1.0,10
n02493793,0.7734769582748413,1.0,10
n02494079,0.6735938787460327,0.7,10
n02497673,0.7328497767448425,0.7,10
n02500267,0.5180720090866089,0.2,10
n02504013,0.8033639192581177,0.9,10
n02504458,0.7842957973480225,1.0,10
n02509815,0.6316210031509399,0.6,10
n02510455,0.6482502222061157,0.8,10
n02514041,0.7824009656906128,0.9,10
n02526121,0.7585636377334595,1.0,10
n02536864,0.6758257150650024,1.0,10
n02606052,0.5091633796691895,0.6,10
n02607072,0.4785073697566986,0.6,10
