wnid,mean_drift,spillover_rate,n_imgs
n01860187,0.3518129885196686,0.2,10
n01871265,0.424569696187973,0.4,10
n01872401,0.1883646547794342,0.0,10
n01873310,0.7025452852249146,0.9,10
n01877812,0.4043116569519043,0.3,10
n01882714,0.6605164408683777,0.9,10
n01883070,0.49839264154434204,0.3,10
n01910747,0.5396264791488647,0.5,10
n01914609,0.4870361387729645,0.4,10
n01917289,0.2995756268501282,0.2,10
n01924916,0.2931421995162964,0.2,10
n01930112,0.683663010597229,0.5,10
n01943899,0.627469003200531,0.8,10
n01944390,0.5574354529380798,0.6,10
n01945685,0.5532678365707397,0.8,10
n01950731,0.5063258409500122,0.7,10
n01955084,0.347133606672287,0.2,10
n01968897,0.5612608790397644,0.5,10
n01978287,0.4798189699649811,0.4,10
n01978455,0.3501710891723633,0.1,10
n01980166,0.46269720792770386,0.4,10
n01981276,0.5368300676345825,0.2,10
n01983481,0.5645638704299927,0.6,10
n01984695,0.3630479872226715,0.3,10
n01985128,0.508572518825531,0.5,10
n01986214,0.5314193964004517,0.5,10
n01990800,0.4665814936161041,0.4,10
n02002556,0.3223811388015747,0.1,10
n02002724,0.434723436832428,0.4,10
n02006656,0.3048282563686371,0.1,10
n02007558,0.5133284330368042,0.5,10
n02009229,0.37581732869148254,0.3,10
n02009912,0.3196123242378235,0.2,10
n02011460,0.26095619797706604,0.0,10
n02012849,0.3637712597846985,0.4,10
n02013706,0.12356202304363251,0.0,10
n02017213,0.2380543202161789,0.0,10
n02018207,0.339097797870636,0.3,10
n02018795,0.2992672324180603,0.3,10
n02025239,0.2715734839439392,0.1,10
n02027492,0.38942593336105347,0.3,10
n02028035,0.1736719012260437,0.0,10
n02033041,0.24968674778938293,0.1,10
n02037110,0.34868019819259644,0.1,10
n02051845,0.38854795694351196,0.3,10
n02056570,0.41421738266944885,0.3,10
n02058221,0.44763630628585815,0.1,10
n02066245,0.5063061714172363,0.5,10
n02071294,0.4181970953941345,0.5,10
n02074367,0.6701292395591736,0.6,10
n02077923,0.4633914530277252,0.6,10
n02085620,0.5737119913101196,0.6,10
n02085782,0.44561710953712463,0.4,10
n02085936,0.6797778606414795,0.9,10
n02086079,0.574312150478363,0.5,10
n02086240,0.4670390188694,0.5,10
n02086646,0.4191415309906006,0.4,10
n02086910,0.4086892604827881,0.6,10
n02087046,0.4752464294433594,0.3,10
n02087394,0.45933037996292114,0.8,10
n02088094,0.5674766898155212,0.7,10
n02088238,0.5073717832565308,0.4,10
n02088364,0.5449312329292297,0.7,10
n02088466,0.5050626993179321,0.7,10
n02088632,0.38945215940475464,0.2,10
n02089078,0.3921216130256653,0.3,10
n02089867,0.3962271809577942,0.5,10
n02089973,0.3902219533920288,0.3,10
n02090379,0.5876619219779968,0.8,10
n02090622,0.4952831268310547,0.6,10
n02090721,0.3839837908744812,0.6,10
n02091032,0.5324084162712097,0.6,10
n02091134,0.5698891878128052,0.8,10
n02091244,0.40257254242897034,0.3,10
n02091467,0.4289005696773529,0.3,10
n02091635,0.3710964322090149,0.5,10
n02091831,0.47688499093055725,0.5,10
n02092002,0.3518500328063965,0.3,10
n02092339,0.51691734790802,0.6,10
n02093256,0.5109840631484985,0.8,10
n02093428,0.6010516285896301,0.7,10
n02093647,0.36219725012779236,0.3,10
n02093754,0.5100130438804626,0.6,10
n02093859,0.47624093294143677,0.7,10
n02093991,0.34411630034446716,0.2,10
n02094114,0.33551791310310364,0.2,10
n02094258,0.45074087381362915,0.5,10
n02094433,0.4162847399711609,0.4,10
n02095314,0.29693228006362915,0.3,10
n02095570,0.47691789269447327,0.5,10
n02095889,0.5507436990737915,0.7,10
n02096051,0.31401094794273376,0.3,10
n02096177,0.44990453124046326,0.4,10
n02096294,0.40992671251296997,0.6,10
n02096437,0.4294344484806061,0.6,10
n02096585,0.39487019181251526,0.1,10
n02097047,0.44714850187301636,0.6,10
n02097130,0.3571745753288269,0.6,10
n02097209,0.40611356496810913,0.4,10
n02097298,0.4435078203678131,0.6,10
n02097474,0.4117456376552582,0.7,10
n02097658,0.45985954999923706,0.8,10
n02098105,0.4639197885990143,0.7,10
n02098286,0.5843400955200195,0.5,10
n02098413,0.48364943265914917,0.4,10
n02099267,0.5178229212760925,0.8,10
n02099429,0.485255628824234,0.3,10
n02099601,0.6576430201530457,0.8,10
n02099712,0.5417462587356567,0.7,10
n02099849,0.6153566241264343,0.6,10
n02100236,0.35377708077430725,0.4,10
n02100583,0.5248600244522095,0.7,10
n02100735,0.4268229603767395,0.3,10
n02100877,0.4881976246833801,0.5,10
