wnid,mean_drift,spillover_rate,n_imgs
n02487347,0.4172140061855316,0.3,10
n02488291,0.5834215879440308,0.4,10
n02488702,0.6289610266685486,0.5,10
n02489166,0.4278976321220398,0.1,10
n02490219,0.5552933812141418,0.4,10
n02492035,0.5888686776161194,0.5,10
n02492660,0.6123305559158325,0.6,10
n02493509,0.5855595469474792,0.5,10
n02493793,0.5316309928894043,0.6,10
n02494079,0.2625097334384918,0.0,10
n02497673,0.6593291759490967,0.5,10
n02500267,0.7519471645355225,0.6,10
n02504013,0.4641469419002533,0.2,10
n02504458,0.5323845148086548,0.8,10
n02509815,0.30995360016822815,0.0,10
n02510455,0.5564088821411133,0.3,10
n02514041,0.6289576292037964,0.5,10
n02526121,0.7548743486404419,0.9,10
n02536864,0.7667813897132874,1.0,10
n02606052,0.4022539556026459,0.0,10
n02607072,0.5179936289787292,0.3,10
n02640242,0.8109430074691772,0.6,10
n02641379,0.7255582213401794,0.8,10
n02643566,0.9059977531433105,1.0,10
n02655020,0.7279679179191589,0.7,10
n02666196,0.5780742764472961,0.6,10
n02667093,0.4560587406158447,0.4,10
n02669723,0.6281318664550781,0.6,10
n02672831,0.8412394523620605,0.9,10
n02676566,0.6003769040107727,0.5,10
n02687172,0.6756032109260559,0.9,10
n02690373,0.4989562928676605,0.4,10
n02692877,0.43151506781578064,0.2,10
n02699494,0.5540814399719238,0.6,10
n02701002,0.25862932205200195,0.0,10
n02704792,0.6327095627784729,0.9,10
n02708093,0.33419913053512573,0.3,10
n02727426,0.8051401376724243,0.8,10
n02730930,0.7828529477119446,0.9,10
n02747177,0.6188610792160034,0.8,10
n02749479,0.7308505773544312,0.7,10
n02769748,0.6653345227241516,0.7,10
n02776631,0.7057961821556091,1.0,10
n02777292,0.6698449850082397,0.5,10
n02782093,0.4333910048007965,0.2,10
n02783161,0.528130829334259,0.4,10
n02786058,0.5560865998268127,0.4,10
n02787622,0.7372342348098755,0.7,10
n02788148,0.44582605361938477,0.3,10
n02790996,0.6521527171134949,0.6,10
n02791124,0.8213089108467102,1.0,10
n02791270,0.7277325391769409,0.8,10
n02793495,0.46377912163734436,0.1,10
n02794156,0.5427656173706055,0.4,10
n02795169,0.4845995008945465,0.5,10
n02797295,0.7458687424659729,0.7,10
n02799071,0.6739629507064819,0.6,10
n02802426,0.6191483736038208,0.5,10
n02804414,0.6841495037078857,0.8,10
n02804610,0.6220451593399048,0.7,10
n02807133,0.6138696670532227,0.5,10
n02808304,0.6346806287765503,0.8,10
n02808440,0.4969468116760254,0.6,10
n02814533,0.6828352808952332,0.7,10
n02814860,0.3253900110721588,0.1,10
n02815834,0.7781173586845398,0.9,10
n02817516,0.4253004491329193,0.1,10
n02823428,0.7252165675163269,0.9,10
n02823750,0.5861533880233765,0.4,10
n02825657,0.5478066205978394,0.7,10
n02834397,0.5321322083473206,0.5,10
n02835271,0.7655581831932068,0.9,10
n02837789,0.6223365664482117,0.6,10
n02840245,0.5675615072250366,0.6,10
n02841315,0.6690853834152222,1.0,10
n02843684,0.6914697289466858,0.8,10
n02859443,0.5536889433860779,0.4,10
n02860847,0.6982619166374207,0.7,10
n02865351,0.4585254192352295,0.4,10
n02869837,0.6257370114326477,0.8,10
n02870880,0.46477943658828735,0.2,10
n02871525,0.655489981174469,0.9,10
n02877765,0.6332035064697266,0.7,10
n02879718,0.7534986734390259,0.8,10
n02883205,0.6281877756118774,0.8,10
n02892201,0.7085109949111938,0.8,10
n02892767,0.5270775556564331,0.4,10
n02894605,0.6107734441757202,0.6,10
n02895154,0.6447868347167969,0.4,10
n02906734,0.6752960085868835,0.6,10
n02909870,0.5714585781097412,0.4,10
n02910353,0.6104623079299927,0.8,10
n02916936,0.703513503074646,0.3,10
n02917067,0.5441148281097412,0.3,10
n02927161,0.8676304817199707,1.0,10
n02930766,0.5892994999885559,0.6,10
n02939185,0.7937681674957275,0.8,10
n02948072,0.581159234046936,0.4,10
n02950826,0.7476387619972229,0.9,10
n02951358,0.6994143128395081,0.7,10
n02951585,0.5616677403450012,0.5,10
n02963159,0.685630202293396,0.8,10
n02965783,0.5085020661354065,0.3,10
n02966193,0.8819144368171692,0.9,10
n02966687,0.7335912585258484,1.0,10
n02971356,0.48679932951927185,0.3,10
n02974003,0.45869526267051697,0.4,10
n02977058,0.5125218629837036,0.4,10
n02978881,0.5962470769882202,0.7,10
n02979186,0.5637860894203186,0.9,10
n02980441,0.5398616790771484,0.5,10
n02981792,0.648003339767456,0.9,10
n02988304,0.5043011903762817,0.7,10
n02992211,0.6452319025993347,0.6,10
n02992529,0.5874475240707397,0.7,10
n02999410,0.7989840507507324,1.0,10
n03000134,0.6487494111061096,0.7,10
n03000247,0.7370910048484802,0.8,10
n03000684,0.7093944549560547,0.7,10
n03014705,0.6086083650588989,0.9,10
n03016953,0.33387017250061035,0.2,10
n03017168,0.6652703881263733,0.7,10
n03018349,0.470802366733551,0.2,10
n03026506,0.467430979013443,0.3,10
n03028079,0.5437387228012085,0.9,10
n03032252,0.6698600053787231,0.7,10
n03041632,0.7252415418624878,0.7,10
n03042490,0.7957919836044312,1.0,10
n03045698,0.5881380438804626,0.6,10
n03047690,0.6202690601348877,0.6,10
n03062245,0.7099604606628418,0.8,10
n03063599,0.583415687084198,0.4,10
n03063689,0.5878933668136597,0.5,10
n03065424,0.509155809879303,0.4,10
n03075370,0.6869608163833618,0.9,10
n03085013,0.4948740601539612,0.2,10
n03089624,0.8447629809379578,1.0,10
n03095699,0.22713200747966766,0.0,10
n03100240,0.6106665134429932,0.6,10
n03109150,0.7404974102973938,1.0,10
n03110669,0.8185293078422546,1.0,10
n03124043,0.6945469379425049,0.7,10
n03124170,0.6371118426322937,0.8,10
n03125729,0.6682052612304688,0.5,10
n03126707,0.6414348483085632,0.7,10
n03127747,0.672950267791748,0.5,10
