wnid,mean_drift,spillover_rate,n_imgs
n03047690,0.52074134349823,0.5,10
n03062245,0.5128633379936218,0.9,10
n03063599,0.4977548122406006,0.5,10
n03063689,0.49390310049057007,0.6,10
n03065424,0.42552676796913147,0.2,10
n03075370,0.4060378670692444,0.3,10
n03085013,0.33847278356552124,0.2,10
n03089624,0.6322878003120422,1.0,10
n03095699,0.5657584071159363,0.7,10
n03100240,0.4061930179595947,0.4,10
n03109150,0.5240031480789185,0.7,10
n03110669,0.3917921185493469,0.3,10
n03124043,0.5306673049926758,0.3,10
n03124170,0.5513277649879456,0.6,10
n03125729,0.6062633395195007,0.8,10
n03126707,0.32708948850631714,0.2,10
n03127747,0.48629817366600037,0.4,10
n03127925,0.623437225818634,0.9,10
n03131574,0.5795987844467163,0.4,10
n03133878,0.5383137464523315,0.7,10
n03134739,0.4730244278907776,0.7,10
n03141823,0.5002924203872681,0.7,10
n03146219,0.5475193858146667,0.6,10
n03160309,0.6875171065330505,0.9,10
n03179701,0.5282196998596191,0.5,10
n03180011,0.47849392890930176,0.8,10
n03187595,0.5165506601333618,0.6,10
n03188531,0.6225031614303589,0.8,10
n03196217,0.3885994255542755,0.4,10
n03197337,0.43064889311790466,0.6,10
n03201208,0.6156163215637207,0.8,10
n03207743,0.5913099050521851,0.7,10
n03207941,0.5861511826515198,0.8,10
n03208938,0.4123254418373108,0.4,10
n03216828,0.4238559603691101,0.5,10
n03218198,0.39922767877578735,0.0,10
n03220513,0.2390708029270172,0.3,10
n03223299,0.5050528049468994,0.6,10
n03240683,0.4373812675476074,0.4,10
n03249569,0.4413098692893982,0.4,10
n03250847,0.5363775491714478,0.8,10
n03255030,0.5069350600242615,0.5,10
n03259280,0.5654547214508057,0.7,10
n03271574,0.45827609300613403,0.5,10
n03272010,0.417926162481308,0.2,10
n03272562,0.3003421723842621,0.3,10
n03290653,0.5614491105079651,0.6,10
n03291819,0.514772355556488,0.3,10
n03297495,0.5935452580451965,0.8,10
n03314780,0.5411347150802612,0.9,10
n03325584,0.5065510272979736,0.7,10
n03337140,0.5353137254714966,0.5,10
n03344393,0.4166327118873596,0.3,10
n03345487,0.39557093381881714,0.4,10
n03347037,0.46560677886009216,0.4,10
n03355925,0.4362000823020935,0.1,10
n03372029,0.4574882388114929,0.4,10
n03376595,0.4730587601661682,0.4,10
n03379051,0.4579980969429016,0.3,10
n03384352,0.427891343832016,0.5,10
n03388043,0.5277455449104309,0.6,10
n03388183,0.44899505376815796,0.2,10
n03388549,0.49103879928588867,0.5,10
n03393912,0.43777531385421753,0.3,10
n03394916,0.4410937428474426,0.3,10
n03400231,0.4393172860145569,0.4,10
n03404251,0.6192669868469238,0.9,10
n03417042,0.4273878037929535,0.3,10
n03424325,0.5212795734405518,0.6,10
n03425413,0.4771237373352051,0.5,10
n03443371,0.5305359363555908,0.4,10
n03444034,0.4481053948402405,0.4,10
n03445777,0.6334559917449951,0.8,10
n03445924,0.4036182463169098,0.4,10
n03447447,0.443117618560791,0.3,10
n03447721,0.45771175622940063,0.2,10
n03450230,0.5074191093444824,0.8,10
n03452741,0.38247841596603394,0.3,10
