wnid,mean_drift,spillover_rate,n_imgs
n03690938,0.3129180669784546,0.3,10
n03691459,0.31142497062683105,0.4,10
n03692522,0.37831106781959534,0.4,10
n03697007,0.3596278727054596,0.0,10
n03706229,0.4016949236392975,0.2,10
n03709823,0.25442641973495483,0.0,10
n03710193,0.3876376748085022,0.1,10
n03710637,0.2990012764930725,0.1,10
n03710721,0.31044691801071167,0.1,10
n03717622,0.3118625283241272,0.3,10
n03720891,0.3716946244239807,0.1,10
n03721384,0.4116462171077728,0.2,10
n03724870,0.435770183801651,0.1,10
n03729826,0.3454146385192871,0.1,10
n03733131,0.3602901101112366,0.0,10
n03733281,0.36408883333206177,0.0,10
n03733805,0.2894892692565918,0.2,10
n03742115,0.43731769919395447,0.1,10
n03743016,0.3378760814666748,0.0,10
n03759954,0.2887091338634491,0.2,10
n03761084,0.3072248101234436,0.1,10
n03763968,0.3815491795539856,0.0,10
n03764736,0.4117843508720398,0.1,10
n03769881,0.44572678208351135,0.1,10
n03770439,0.3969897925853729,0.0,10
n03770679,0.4330371022224426,0.1,10
n03773504,0.4405784010887146,0.1,10
n03775071,0.22773392498493195,0.1,10
n03775546,0.25224509835243225,0.0,10
n03776460,0.36599141359329224,0.1,10
n03777568,0.3476470410823822,0.0,10
n03777754,0.2749853730201721,0.1,10
n03781244,0.3886464238166809,0.1,10
n03782006,0.3470136225223541,0.3,10
n03785016,0.38410893082618713,0.2,10
n03786901,0.38781851530075073,0.4,10
n03787032,0.32154741883277893,0.0,10
n03788195,0.3884044587612152,0.0,10
n03788365,0.4618101716041565,0.2,10
n03791053,0.38025563955307007,0.0,10
n03792782,0.3249671459197998,0.0,10
n03792972,0.36872199177742004,0.0,10
n03793489,0.27546849846839905,0.2,10
n03794056,0.3159828782081604,0.0,10
n03796401,0.42170780897140503,0.0,10
n03803284,0.3928017020225525,0.2,10
n03804744,0.24967136979103088,0.2,10
n03814639,0.40448132157325745,0.1,10
n03814906,0.25094151496887207,0.2,10
n03825788,0.31206217408180237,0.1,10
n03832673,0.3742545247077942,0.1,10
n03837869,0.3591678738594055,0.1,10
n03838899,0.34717050194740295,0.3,10
n03840681,0.30457058548927307,0.0,10
n03841143,0.3589669167995453,0.1,10
n03843555,0.3761724829673767,0.1,10
n03854065,0.3098830580711365,0.1,10
n03857828,0.27174073457717896,0.0,10
n03866082,0.3685224652290344,0.2,10
n03868242,0.34773388504981995,0.0,10
