wnid,mean_drift,spillover_rate,n_imgs
n03325584,0.10934481769800186,0.0,10
n03337140,0.13588494062423706,0.2,10
n03344393,0.09573011100292206,0.0,10
n03345487,0.09785691648721695,0.1,10
n03347037,0.13481557369232178,0.4,10
n03355925,0.11460302025079727,0.1,10
n03372029,0.1303534209728241,0.0,10
n03376595,0.12250111997127533,0.1,10
n03379051,0.1333058774471283,0.1,10
n03384352,0.11291128396987915,0.1,10
n03388043,0.11475471407175064,0.0,10
n03388183,0.17124614119529724,0.1,10
n03388549,0.14535808563232422,0.1,10
n03393912,0.14726683497428894,0.0,10
n03394916,0.10391867160797119,0.2,10
n03400231,0.16945292055606842,0.3,10
n03404251,0.2619604468345642,0.3,10
n03417042,0.08736668527126312,0.1,10
n03424325,0.11941014230251312,0.0,10
n03425413,0.08932200819253922,0.0,10
n03443371,0.11600939929485321,0.2,10
n03444034,0.11563968658447266,0.2,10
n03445777,0.14125899970531464,0.2,10
n03445924,0.1207103282213211,0.1,10
n03447447,0.08593536913394928,0.1,10
n03447721,0.1277892291545868,0.2,10
n03450230,0.1098821610212326,0.3,10
n03452741,0.10631394386291504,0.0,10
n03457902,0.13900698721408844,0.2,10
n03459775,0.1140674576163292,0.2,10
n03461385,0.14754150807857513,0.2,10
n03467068,0.13720926642417908,0.1,10
n03476684,0.1320461481809616,0.0,10
n03476991,0.11265076696872711,0.6,10
n03478589,0.1098480224609375,0.1,10
n03481172,0.12601611018180847,0.4,10
n03482405,0.12651783227920532,0.1,10
n03483316,0.11786253750324249,0.2,10
n03485407,0.08283233642578125,0.0,10
n03485794,0.17937585711479187,0.1,10
n03492542,0.10879053175449371,0.2,10
n03494278,0.1009146198630333,0.1,10
n03495258,0.1095268726348877,0.0,10
n03496892,0.08353061974048615,0.0,10
n03498962,0.10446752607822418,0.2,10
n03527444,0.12230323255062103,0.0,10
n03529860,0.1845150738954544,0.1,10
n03530642,0.13106200098991394,0.1,10
n03532672,0.15551987290382385,0.1,10
n03534580,0.11053530871868134,0.1,10
n03535780,0.10593123733997345,0.3,10
n03538406,0.11086883395910263,0.1,10
n03544143,0.15309052169322968,0.0,10
n03584254,0.1146349161863327,0.0,10
n03584829,0.14159449934959412,0.2,10
n03590841,0.1486261636018753,0.0,10
n03594734,0.09691334515810013,0.1,10
n03594945,0.08113111555576324,0.1,10
n03595614,0.14648151397705078,0.1,10
n03598930,0.08985404670238495,0.2,10
n03599486,0.09258908778429031,0.1,10
n03602883,0.13683578372001648,0.0,10
n03617480,0.11551042646169662,0.1,10
n03623198,0.14652779698371887,0.0,10
n03627232,0.1802360713481903,0.2,10
n03630383,0.24629846215248108,0.2,10
n03633091,0.11878423392772675,0.4,10
n03637318,0.1521870195865631,0.1,10
n03642806,0.10455496609210968,0.3,10
n03649909,0.08770792186260223,0.0,10
n03657121,0.1643560379743576,0.0,10
n03658185,0.1370946168899536,0.0,10
n03661043,0.11518415063619614,0.2,10
n03662601,0.07017853111028671,0.0,10
n03666591,0.15848472714424133,0.3,10
n03670208,0.09771508723497391,0.0,10
n03673027,0.10633750259876251,0.0,10
n03676483,0.10430993884801865,0.3,10
n03680355,0.15237697958946228,0.2,10
n03690938,0.13352300226688385,0.0,10
n03691459,0.18201574683189392,0.5,10
n03692522,0.10687903314828873,0.2,10
n03697007,0.12134651094675064,0.1,10
n03706229,0.12157849967479706,0.1,10
n03709823,0.11148764938116074,0.2,10
n03710193,0.0863225907087326,0.2,10
n03710637,0.09718509763479233,0.1,10
n03710721,0.11733384430408478,0.1,10
n03717622,0.07517826557159424,0.0,10
n03720891,0.11970856040716171,0.1,10
n03721384,0.12108588218688965,0.2,10
n03724870,0.1520911604166031,0.0,10
n03729826,0.1594335436820984,0.3,10
n03733131,0.08373681455850601,0.0,10
n03733281,0.10495278984308243,0.1,10
n03733805,0.12810254096984863,0.1,10
n03742115,0.12877723574638367,0.0,10
n03743016,0.11159820854663849,0.1,10
n03759954,0.16119565069675446,0.3,10
n03761084,0.13338714838027954,0.3,10
n03763968,0.1225566640496254,0.2,10
n03764736,0.11838142573833466,0.4,10
n03769881,0.09228932112455368,0.1,10
n03770439,0.14574012160301208,0.2,10
n03770679,0.08494137227535248,0.0,10
n03773504,0.11664748191833496,0.3,10
n03775071,0.10814452171325684,0.0,10
n03775546,0.09044681489467621,0.2,10
n03776460,0.09284570068120956,0.1,10
n03777568,0.08328303694725037,0.0,10
n03777754,0.11454673111438751,0.1,10
