wnid,mean_drift,spillover_rate,n_imgs
n02051845,0.4284058213233948,0.3,10
n02056570,0.4516943097114563,0.4,10
n02058221,0.6362324953079224,0.6,10
n02066245,0.6969495415687561,0.8,10
n02071294,0.4268234670162201,0.2,10
n02074367,0.8089083433151245,1.0,10
n02077923,0.5793731212615967,0.8,10
n02085620,0.6167764067649841,0.7,10
n02085782,0.45024675130844116,0.3,10
n02085936,0.5871367454528809,0.5,10
n02086079,0.6374956369400024,0.8,10
n02086240,0.5399429798126221,0.6,10
n02086646,0.46888047456741333,0.3,10
n02086910,0.44146832823753357,0.5,10
n02087046,0.5470894575119019,0.6,10
n02087394,0.4877144694328308,0.7,10
n02088094,0.5652569532394409,0.6,10
n02088238,0.47364091873168945,0.2,10
n02088364,0.5137025117874146,0.7,10
n02088466,0.6245971918106079,0.7,10
n02088632,0.3723013997077942,0.1,10
n02089078,0.49314895272254944,0.4,10
n02089867,0.3648904263973236,0.2,10
n02089973,0.4602399468421936,0.4,10
n02090379,0.5272232890129089,0.5,10
n02090622,0.46330922842025757,0.5,10
n02090721,0.43994683027267456,0.4,10
n02091032,0.5376497507095337,0.6,10
n02091134,0.5348218679428101,0.7,10
n02091244,0.4936356544494629,0.3,10
n02091467,0.5201367139816284,0.4,10
n02091635,0.4386409819126129,0.4,10
n02091831,0.4737240672111511,0.5,10
n02092002,0.4318760931491852,0.2,10
n02092339,0.47695082426071167,0.3,10
n02093256,0.5428897142410278,0.7,10
n02093428,0.5898552536964417,0.8,10
n02093647,0.5102129578590393,0.4,10
n02093754,0.6143338680267334,0.6,10
n02093859,0.5370525121688843,0.6,10
n02093991,0.40277940034866333,0.5,10
n02094114,0.37744611501693726,0.2,10
n02094258,0.48524171113967896,0.7,10
n02094433,0.4372946619987488,0.4,10
n02095314,0.40142616629600525,0.5,10
n02095570,0.510383129119873,0.3,10
n02095889,0.4636175036430359,0.5,10
n02096051,0.5043234825134277,0.8,10
n02096177,0.3886796236038208,0.3,10
n02096294,0.4681724011898041,0.8,10
n02096437,0.4303862452507019,0.4,10
n02096585,0.4700186252593994,0.3,10
n02097047,0.42411547899246216,0.4,10
n02097130,0.4510686993598938,0.4,10
n02097209,0.3673049807548523,0.3,10
n02097298,0.4997648596763611,0.7,10
n02097474,0.46331554651260376,0.5,10
n02097658,0.4803568720817566,0.6,10
n02098105,0.4532467722892761,0.3,10
n02098286,0.5393074154853821,0.3,10
n02098413,0.4899680018424988,0.4,10
n02099267,0.5137022733688354,0.4,10
n02099429,0.6109887361526489,1.0,10
n02099601,0.6094619035720825,0.5,10
n02099712,0.5686867237091064,0.8,10
n02099849,0.6825925707817078,0.7,10
n02100236,0.44022536277770996,0.4,10
n02100583,0.5686573386192322,0.6,10
n02100735,0.387221097946167,0.3,10
n02100877,0.621835470199585,0.8,10
n02101006,0.5826860666275024,0.7,10
n02101388,0.4081725478172302,0.4,10
n02101556,0.47468605637550354,0.5,10
n02102040,0.48539018630981445,0.3,10
n02102177,0.41055959463119507,0.3,10
n02102318,0.5797790288925171,0.5,10
n02102480,0.5671746134757996,0.4,10
n02102973,0.5471537113189697,0.7,10
n02104029,0.46347737312316895,0.6,10
n02104365,0.7327467799186707,0.9,10
n02105056,0.5437806844711304,0.3,10
n02105162,0.5000863671302795,0.4,10
n02105251,0.4892922341823578,0.6,10
n02105412,0.46419447660446167,0.5,10
n02105505,0.307018518447876,0.2,10
n02105641,0.46124809980392456,0.6,10
n02105855,0.4161754548549652,0.4,10
n02106030,0.5056464672088623,0.3,10
n02106166,0.3559860289096832,0.0,10
n02106382,0.44962435960769653,0.2,10
n02106550,0.4713522791862488,0.5,10
n02106662,0.3184911012649536,0.2,10
n02107142,0.49842706322669983,0.5,10
n02107312,0.40999096632003784,0.4,10
n02107574,0.3660186231136322,0.1,10
n02107683,0.5001527070999146,0.7,10
n02107908,0.5830859541893005,0.7,10
n02108000,0.3645278215408325,0.5,10
